Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,21,Fri,1,0,5.0
1,2018,12,21,Fri,1,0,15.0
1,2018,12,21,Fri,1,0,25.0
1,2018,12,21,Fri,1,0,35.0
2,2018,12,21,Fri,1,0,5.0
2,2018,12,21,Fri,1,0,15.0
2,2018,12,21,Fri,1,0,25.0
2,2018,12,21,Fri,1,0,35.0
3,2018,12,21,Fri,1,117,5.0
3,2018,12,21,Fri,1,115,15.0
3,2018,12,21,Fri,1,113,25.0
3,2018,12,21,Fri,1,110,35.0
4,2018,12,21,Fri,1,13,5.0
4,2018,12,21,Fri,1,13,15.0
4,2018,12,21,Fri,1,12,25.0
4,2018,12,21,Fri,1,11,35.0
5,2018,12,21,Fri,1,129,5.0
5,2018,12,21,Fri,1,126,15.0
5,2018,12,21,Fri,1,124,25.0
5,2018,12,21,Fri,1,122,35.0
6,2018,12,21,Fri,1,0,5.0
6,2018,12,21,Fri,1,0,15.0
6,2018,12,21,Fri,1,0,25.0
6,2018,12,21,Fri,1,0,35.0
7,2018,12,21,Fri,1,0,5.0
7,2018,12,21,Fri,1,0,15.0
7,2018,12,21,Fri,1,0,25.0
7,2018,12,21,Fri,1,0,35.0
8,2018,12,21,Fri,1,103,5.0
8,2018,12,21,Fri,1,104,15.0
8,2018,12,21,Fri,1,105,25.0
8,2018,12,21,Fri,1,106,35.0
9,2018,12,21,Fri,1,126,5.0
9,2018,12,21,Fri,1,125,15.0
9,2018,12,21,Fri,1,125,25.0
9,2018,12,21,Fri,1,124,35.0
10,2018,12,21,Fri,1,86,5.0
10,2018,12,21,Fri,1,86,15.0
10,2018,12,21,Fri,1,85,25.0
10,2018,12,21,Fri,1,83,35.0
11,2018,12,21,Fri,1,0,5.0
11,2018,12,21,Fri,1,0,15.0
11,2018,12,21,Fri,1,0,25.0
11,2018,12,21,Fri,1,0,35.0
12,2018,12,21,Fri,1,0,5.0
12,2018,12,21,Fri,1,0,15.0
12,2018,12,21,Fri,1,0,25.0
12,2018,12,21,Fri,1,0,35.0
13,2018,12,21,Fri,1,37,5.0
13,2018,12,21,Fri,1,36,15.0
13,2018,12,21,Fri,1,35,25.0
13,2018,12,21,Fri,1,35,35.0
14,2018,12,21,Fri,1,45,5.0
14,2018,12,21,Fri,1,43,15.0
14,2018,12,21,Fri,1,41,25.0
14,2018,12,21,Fri,1,40,35.0
15,2018,12,21,Fri,1,73,5.0
15,2018,12,21,Fri,1,70,15.0
15,2018,12,21,Fri,1,68,25.0
15,2018,12,21,Fri,1,65,35.0
16,2018,12,21,Fri,1,0,5.0
16,2018,12,21,Fri,1,0,15.0
16,2018,12,21,Fri,1,0,25.0
16,2018,12,21,Fri,1,0,35.0
17,2018,12,21,Fri,1,0,5.0
17,2018,12,21,Fri,1,0,15.0
17,2018,12,21,Fri,1,0,25.0
17,2018,12,21,Fri,1,0,35.0
18,2018,12,21,Fri,1,8,5.0
18,2018,12,21,Fri,1,9,15.0
18,2018,12,21,Fri,1,9,25.0
18,2018,12,21,Fri,1,9,35.0
19,2018,12,21,Fri,1,27,5.0
19,2018,12,21,Fri,1,26,15.0
19,2018,12,21,Fri,1,24,25.0
19,2018,12,21,Fri,1,24,35.0
20,2018,12,21,Fri,1,50,5.0
20,2018,12,21,Fri,1,51,15.0
20,2018,12,21,Fri,1,51,25.0
20,2018,12,21,Fri,1,51,35.0
21,2018,12,21,Fri,1,0,5.0
21,2018,12,21,Fri,1,0,15.0
21,2018,12,21,Fri,1,0,25.0
21,2018,12,21,Fri,1,0,35.0
22,2018,12,21,Fri,1,0,5.0
22,2018,12,21,Fri,1,0,15.0
22,2018,12,21,Fri,1,0,25.0
22,2018,12,21,Fri,1,0,35.0
23,2018,12,21,Fri,1,0,5.0
23,2018,12,21,Fri,1,0,15.0
23,2018,12,21,Fri,1,0,25.0
23,2018,12,21,Fri,1,0,35.0
24,2018,12,21,Fri,1,18,5.0
24,2018,12,21,Fri,1,17,15.0
24,2018,12,21,Fri,1,17,25.0
24,2018,12,21,Fri,1,17,35.0
25,2018,12,21,Fri,1,48,5.0
25,2018,12,21,Fri,1,47,15.0
25,2018,12,21,Fri,1,47,25.0
25,2018,12,21,Fri,1,47,35.0
