Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,28,Fri,15,0,5.0
1,2018,12,28,Fri,15,0,15.0
1,2018,12,28,Fri,15,0,25.0
1,2018,12,28,Fri,15,0,35.0
2,2018,12,28,Fri,15,0,5.0
2,2018,12,28,Fri,15,0,15.0
2,2018,12,28,Fri,15,0,25.0
2,2018,12,28,Fri,15,0,35.0
3,2018,12,28,Fri,15,61,5.0
3,2018,12,28,Fri,15,60,15.0
3,2018,12,28,Fri,15,59,25.0
3,2018,12,28,Fri,15,58,35.0
4,2018,12,28,Fri,15,4,5.0
4,2018,12,28,Fri,15,4,15.0
4,2018,12,28,Fri,15,5,25.0
4,2018,12,28,Fri,15,5,35.0
5,2018,12,28,Fri,15,124,5.0
5,2018,12,28,Fri,15,120,15.0
5,2018,12,28,Fri,15,116,25.0
5,2018,12,28,Fri,15,112,35.0
6,2018,12,28,Fri,15,0,5.0
6,2018,12,28,Fri,15,0,15.0
6,2018,12,28,Fri,15,0,25.0
6,2018,12,28,Fri,15,0,35.0
7,2018,12,28,Fri,15,0,5.0
7,2018,12,28,Fri,15,0,15.0
7,2018,12,28,Fri,15,0,25.0
7,2018,12,28,Fri,15,0,35.0
8,2018,12,28,Fri,15,41,5.0
8,2018,12,28,Fri,15,40,15.0
8,2018,12,28,Fri,15,39,25.0
8,2018,12,28,Fri,15,38,35.0
9,2018,12,28,Fri,15,23,5.0
9,2018,12,28,Fri,15,24,15.0
9,2018,12,28,Fri,15,23,25.0
9,2018,12,28,Fri,15,23,35.0
10,2018,12,28,Fri,15,31,5.0
10,2018,12,28,Fri,15,30,15.0
10,2018,12,28,Fri,15,29,25.0
10,2018,12,28,Fri,15,28,35.0
11,2018,12,28,Fri,15,0,5.0
11,2018,12,28,Fri,15,0,15.0
11,2018,12,28,Fri,15,0,25.0
11,2018,12,28,Fri,15,0,35.0
12,2018,12,28,Fri,15,0,5.0
12,2018,12,28,Fri,15,0,15.0
12,2018,12,28,Fri,15,0,25.0
12,2018,12,28,Fri,15,0,35.0
13,2018,12,28,Fri,15,51,5.0
13,2018,12,28,Fri,15,50,15.0
13,2018,12,28,Fri,15,48,25.0
13,2018,12,28,Fri,15,46,35.0
14,2018,12,28,Fri,15,38,5.0
14,2018,12,28,Fri,15,38,15.0
14,2018,12,28,Fri,15,36,25.0
14,2018,12,28,Fri,15,35,35.0
15,2018,12,28,Fri,15,40,5.0
15,2018,12,28,Fri,15,39,15.0
15,2018,12,28,Fri,15,38,25.0
15,2018,12,28,Fri,15,37,35.0
16,2018,12,28,Fri,15,0,5.0
16,2018,12,28,Fri,15,0,15.0
16,2018,12,28,Fri,15,0,25.0
16,2018,12,28,Fri,15,0,35.0
17,2018,12,28,Fri,15,0,5.0
17,2018,12,28,Fri,15,0,15.0
17,2018,12,28,Fri,15,0,25.0
17,2018,12,28,Fri,15,0,35.0
18,2018,12,28,Fri,15,7,5.0
18,2018,12,28,Fri,15,7,15.0
18,2018,12,28,Fri,15,7,25.0
18,2018,12,28,Fri,15,7,35.0
19,2018,12,28,Fri,15,29,5.0
19,2018,12,28,Fri,15,28,15.0
19,2018,12,28,Fri,15,27,25.0
19,2018,12,28,Fri,15,26,35.0
20,2018,12,28,Fri,15,26,5.0
20,2018,12,28,Fri,15,26,15.0
20,2018,12,28,Fri,15,25,25.0
20,2018,12,28,Fri,15,25,35.0
21,2018,12,28,Fri,15,0,5.0
21,2018,12,28,Fri,15,0,15.0
21,2018,12,28,Fri,15,0,25.0
21,2018,12,28,Fri,15,0,35.0
22,2018,12,28,Fri,15,0,5.0
22,2018,12,28,Fri,15,0,15.0
22,2018,12,28,Fri,15,0,25.0
22,2018,12,28,Fri,15,0,35.0
23,2018,12,28,Fri,15,0,5.0
23,2018,12,28,Fri,15,0,15.0
23,2018,12,28,Fri,15,0,25.0
23,2018,12,28,Fri,15,0,35.0
24,2018,12,28,Fri,15,26,5.0
24,2018,12,28,Fri,15,26,15.0
24,2018,12,28,Fri,15,26,25.0
24,2018,12,28,Fri,15,26,35.0
25,2018,12,28,Fri,15,13,5.0
25,2018,12,28,Fri,15,13,15.0
25,2018,12,28,Fri,15,13,25.0
25,2018,12,28,Fri,15,14,35.0
