Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,4,Tue,0,0,5.0
1,2018,12,4,Tue,0,0,15.0
1,2018,12,4,Tue,0,0,25.0
1,2018,12,4,Tue,0,0,35.0
2,2018,12,4,Tue,0,0,5.0
2,2018,12,4,Tue,0,0,15.0
2,2018,12,4,Tue,0,0,25.0
2,2018,12,4,Tue,0,0,35.0
3,2018,12,4,Tue,0,116,5.0
3,2018,12,4,Tue,0,110,15.0
3,2018,12,4,Tue,0,101,25.0
3,2018,12,4,Tue,0,90,35.0
4,2018,12,4,Tue,0,12,5.0
4,2018,12,4,Tue,0,12,15.0
4,2018,12,4,Tue,0,11,25.0
4,2018,12,4,Tue,0,10,35.0
5,2018,12,4,Tue,0,140,5.0
5,2018,12,4,Tue,0,133,15.0
5,2018,12,4,Tue,0,125,25.0
5,2018,12,4,Tue,0,114,35.0
6,2018,12,4,Tue,0,0,5.0
6,2018,12,4,Tue,0,0,15.0
6,2018,12,4,Tue,0,0,25.0
6,2018,12,4,Tue,0,0,35.0
7,2018,12,4,Tue,0,0,5.0
7,2018,12,4,Tue,0,0,15.0
7,2018,12,4,Tue,0,0,25.0
7,2018,12,4,Tue,0,0,35.0
8,2018,12,4,Tue,0,109,5.0
8,2018,12,4,Tue,0,106,15.0
8,2018,12,4,Tue,0,99,25.0
8,2018,12,4,Tue,0,89,35.0
9,2018,12,4,Tue,0,119,5.0
9,2018,12,4,Tue,0,113,15.0
9,2018,12,4,Tue,0,104,25.0
9,2018,12,4,Tue,0,92,35.0
10,2018,12,4,Tue,0,85,5.0
10,2018,12,4,Tue,0,79,15.0
10,2018,12,4,Tue,0,71,25.0
10,2018,12,4,Tue,0,62,35.0
11,2018,12,4,Tue,0,0,5.0
11,2018,12,4,Tue,0,0,15.0
11,2018,12,4,Tue,0,0,25.0
11,2018,12,4,Tue,0,0,35.0
12,2018,12,4,Tue,0,0,5.0
12,2018,12,4,Tue,0,0,15.0
12,2018,12,4,Tue,0,0,25.0
12,2018,12,4,Tue,0,0,35.0
13,2018,12,4,Tue,0,39,5.0
13,2018,12,4,Tue,0,37,15.0
13,2018,12,4,Tue,0,36,25.0
13,2018,12,4,Tue,0,34,35.0
14,2018,12,4,Tue,0,43,5.0
14,2018,12,4,Tue,0,41,15.0
14,2018,12,4,Tue,0,38,25.0
14,2018,12,4,Tue,0,33,35.0
15,2018,12,4,Tue,0,65,5.0
15,2018,12,4,Tue,0,60,15.0
15,2018,12,4,Tue,0,53,25.0
15,2018,12,4,Tue,0,44,35.0
16,2018,12,4,Tue,0,0,5.0
16,2018,12,4,Tue,0,0,15.0
16,2018,12,4,Tue,0,0,25.0
16,2018,12,4,Tue,0,0,35.0
17,2018,12,4,Tue,0,0,5.0
17,2018,12,4,Tue,0,0,15.0
17,2018,12,4,Tue,0,0,25.0
17,2018,12,4,Tue,0,0,35.0
18,2018,12,4,Tue,0,6,5.0
18,2018,12,4,Tue,0,7,15.0
18,2018,12,4,Tue,0,7,25.0
18,2018,12,4,Tue,0,8,35.0
19,2018,12,4,Tue,0,27,5.0
19,2018,12,4,Tue,0,24,15.0
19,2018,12,4,Tue,0,22,25.0
19,2018,12,4,Tue,0,19,35.0
20,2018,12,4,Tue,0,47,5.0
20,2018,12,4,Tue,0,44,15.0
20,2018,12,4,Tue,0,40,25.0
20,2018,12,4,Tue,0,36,35.0
21,2018,12,4,Tue,0,0,5.0
21,2018,12,4,Tue,0,0,15.0
21,2018,12,4,Tue,0,0,25.0
21,2018,12,4,Tue,0,0,35.0
22,2018,12,4,Tue,0,0,5.0
22,2018,12,4,Tue,0,0,15.0
22,2018,12,4,Tue,0,0,25.0
22,2018,12,4,Tue,0,0,35.0
23,2018,12,4,Tue,0,0,5.0
23,2018,12,4,Tue,0,0,15.0
23,2018,12,4,Tue,0,0,25.0
23,2018,12,4,Tue,0,0,35.0
24,2018,12,4,Tue,0,16,5.0
24,2018,12,4,Tue,0,16,15.0
24,2018,12,4,Tue,0,16,25.0
24,2018,12,4,Tue,0,16,35.0
25,2018,12,4,Tue,0,39,5.0
25,2018,12,4,Tue,0,37,15.0
25,2018,12,4,Tue,0,34,25.0
25,2018,12,4,Tue,0,28,35.0
