Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,25,Tue,3,0,5.0
1,2018,12,25,Tue,3,0,15.0
1,2018,12,25,Tue,3,0,25.0
1,2018,12,25,Tue,3,0,35.0
2,2018,12,25,Tue,3,0,5.0
2,2018,12,25,Tue,3,0,15.0
2,2018,12,25,Tue,3,0,25.0
2,2018,12,25,Tue,3,0,35.0
3,2018,12,25,Tue,3,72,5.0
3,2018,12,25,Tue,3,73,15.0
3,2018,12,25,Tue,3,74,25.0
3,2018,12,25,Tue,3,75,35.0
4,2018,12,25,Tue,3,7,5.0
4,2018,12,25,Tue,3,6,15.0
4,2018,12,25,Tue,3,6,25.0
4,2018,12,25,Tue,3,5,35.0
5,2018,12,25,Tue,3,91,5.0
5,2018,12,25,Tue,3,90,15.0
5,2018,12,25,Tue,3,90,25.0
5,2018,12,25,Tue,3,91,35.0
6,2018,12,25,Tue,3,0,5.0
6,2018,12,25,Tue,3,0,15.0
6,2018,12,25,Tue,3,0,25.0
6,2018,12,25,Tue,3,0,35.0
7,2018,12,25,Tue,3,0,5.0
7,2018,12,25,Tue,3,0,15.0
7,2018,12,25,Tue,3,0,25.0
7,2018,12,25,Tue,3,0,35.0
8,2018,12,25,Tue,3,60,5.0
8,2018,12,25,Tue,3,61,15.0
8,2018,12,25,Tue,3,63,25.0
8,2018,12,25,Tue,3,65,35.0
9,2018,12,25,Tue,3,71,5.0
9,2018,12,25,Tue,3,72,15.0
9,2018,12,25,Tue,3,74,25.0
9,2018,12,25,Tue,3,75,35.0
10,2018,12,25,Tue,3,52,5.0
10,2018,12,25,Tue,3,52,15.0
10,2018,12,25,Tue,3,53,25.0
10,2018,12,25,Tue,3,53,35.0
11,2018,12,25,Tue,3,0,5.0
11,2018,12,25,Tue,3,0,15.0
11,2018,12,25,Tue,3,0,25.0
11,2018,12,25,Tue,3,0,35.0
12,2018,12,25,Tue,3,0,5.0
12,2018,12,25,Tue,3,0,15.0
12,2018,12,25,Tue,3,0,25.0
12,2018,12,25,Tue,3,0,35.0
13,2018,12,25,Tue,3,25,5.0
13,2018,12,25,Tue,3,24,15.0
13,2018,12,25,Tue,3,24,25.0
13,2018,12,25,Tue,3,24,35.0
14,2018,12,25,Tue,3,25,5.0
14,2018,12,25,Tue,3,25,15.0
14,2018,12,25,Tue,3,24,25.0
14,2018,12,25,Tue,3,24,35.0
15,2018,12,25,Tue,3,40,5.0
15,2018,12,25,Tue,3,38,15.0
15,2018,12,25,Tue,3,37,25.0
15,2018,12,25,Tue,3,36,35.0
16,2018,12,25,Tue,3,0,5.0
16,2018,12,25,Tue,3,0,15.0
16,2018,12,25,Tue,3,0,25.0
16,2018,12,25,Tue,3,0,35.0
17,2018,12,25,Tue,3,0,5.0
17,2018,12,25,Tue,3,0,15.0
17,2018,12,25,Tue,3,0,25.0
17,2018,12,25,Tue,3,0,35.0
18,2018,12,25,Tue,3,3,5.0
18,2018,12,25,Tue,3,3,15.0
18,2018,12,25,Tue,3,3,25.0
18,2018,12,25,Tue,3,3,35.0
19,2018,12,25,Tue,3,19,5.0
19,2018,12,25,Tue,3,18,15.0
19,2018,12,25,Tue,3,17,25.0
19,2018,12,25,Tue,3,17,35.0
20,2018,12,25,Tue,3,33,5.0
20,2018,12,25,Tue,3,33,15.0
20,2018,12,25,Tue,3,33,25.0
20,2018,12,25,Tue,3,34,35.0
21,2018,12,25,Tue,3,0,5.0
21,2018,12,25,Tue,3,0,15.0
21,2018,12,25,Tue,3,0,25.0
21,2018,12,25,Tue,3,0,35.0
22,2018,12,25,Tue,3,0,5.0
22,2018,12,25,Tue,3,0,15.0
22,2018,12,25,Tue,3,0,25.0
22,2018,12,25,Tue,3,0,35.0
23,2018,12,25,Tue,3,0,5.0
23,2018,12,25,Tue,3,0,15.0
23,2018,12,25,Tue,3,0,25.0
23,2018,12,25,Tue,3,0,35.0
24,2018,12,25,Tue,3,14,5.0
24,2018,12,25,Tue,3,14,15.0
24,2018,12,25,Tue,3,14,25.0
24,2018,12,25,Tue,3,14,35.0
25,2018,12,25,Tue,3,26,5.0
25,2018,12,25,Tue,3,26,15.0
25,2018,12,25,Tue,3,27,25.0
25,2018,12,25,Tue,3,28,35.0
