Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,1,Sat,19,1,5.0
1,2018,12,1,Sat,19,1,15.0
1,2018,12,1,Sat,19,1,25.0
1,2018,12,1,Sat,19,1,35.0
2,2018,12,1,Sat,19,0,5.0
2,2018,12,1,Sat,19,0,15.0
2,2018,12,1,Sat,19,0,25.0
2,2018,12,1,Sat,19,0,35.0
3,2018,12,1,Sat,19,83,5.0
3,2018,12,1,Sat,19,82,15.0
3,2018,12,1,Sat,19,80,25.0
3,2018,12,1,Sat,19,78,35.0
4,2018,12,1,Sat,19,11,5.0
4,2018,12,1,Sat,19,11,15.0
4,2018,12,1,Sat,19,12,25.0
4,2018,12,1,Sat,19,12,35.0
5,2018,12,1,Sat,19,163,5.0
5,2018,12,1,Sat,19,161,15.0
5,2018,12,1,Sat,19,157,25.0
5,2018,12,1,Sat,19,153,35.0
6,2018,12,1,Sat,19,0,5.0
6,2018,12,1,Sat,19,0,15.0
6,2018,12,1,Sat,19,0,25.0
6,2018,12,1,Sat,19,0,35.0
7,2018,12,1,Sat,19,0,5.0
7,2018,12,1,Sat,19,0,15.0
7,2018,12,1,Sat,19,0,25.0
7,2018,12,1,Sat,19,0,35.0
8,2018,12,1,Sat,19,58,5.0
8,2018,12,1,Sat,19,57,15.0
8,2018,12,1,Sat,19,55,25.0
8,2018,12,1,Sat,19,53,35.0
9,2018,12,1,Sat,19,42,5.0
9,2018,12,1,Sat,19,40,15.0
9,2018,12,1,Sat,19,37,25.0
9,2018,12,1,Sat,19,35,35.0
10,2018,12,1,Sat,19,55,5.0
10,2018,12,1,Sat,19,53,15.0
10,2018,12,1,Sat,19,51,25.0
10,2018,12,1,Sat,19,50,35.0
11,2018,12,1,Sat,19,0,5.0
11,2018,12,1,Sat,19,0,15.0
11,2018,12,1,Sat,19,0,25.0
11,2018,12,1,Sat,19,0,35.0
12,2018,12,1,Sat,19,0,5.0
12,2018,12,1,Sat,19,0,15.0
12,2018,12,1,Sat,19,0,25.0
12,2018,12,1,Sat,19,0,35.0
13,2018,12,1,Sat,19,57,5.0
13,2018,12,1,Sat,19,57,15.0
13,2018,12,1,Sat,19,56,25.0
13,2018,12,1,Sat,19,54,35.0
14,2018,12,1,Sat,19,48,5.0
14,2018,12,1,Sat,19,47,15.0
14,2018,12,1,Sat,19,45,25.0
14,2018,12,1,Sat,19,43,35.0
15,2018,12,1,Sat,19,50,5.0
15,2018,12,1,Sat,19,49,15.0
15,2018,12,1,Sat,19,47,25.0
15,2018,12,1,Sat,19,46,35.0
16,2018,12,1,Sat,19,0,5.0
16,2018,12,1,Sat,19,0,15.0
16,2018,12,1,Sat,19,0,25.0
16,2018,12,1,Sat,19,0,35.0
17,2018,12,1,Sat,19,0,5.0
17,2018,12,1,Sat,19,0,15.0
17,2018,12,1,Sat,19,0,25.0
17,2018,12,1,Sat,19,0,35.0
18,2018,12,1,Sat,19,11,5.0
18,2018,12,1,Sat,19,11,15.0
18,2018,12,1,Sat,19,12,25.0
18,2018,12,1,Sat,19,12,35.0
19,2018,12,1,Sat,19,32,5.0
19,2018,12,1,Sat,19,33,15.0
19,2018,12,1,Sat,19,33,25.0
19,2018,12,1,Sat,19,32,35.0
20,2018,12,1,Sat,19,36,5.0
20,2018,12,1,Sat,19,37,15.0
20,2018,12,1,Sat,19,37,25.0
20,2018,12,1,Sat,19,37,35.0
21,2018,12,1,Sat,19,0,5.0
21,2018,12,1,Sat,19,0,15.0
21,2018,12,1,Sat,19,0,25.0
21,2018,12,1,Sat,19,0,35.0
22,2018,12,1,Sat,19,0,5.0
22,2018,12,1,Sat,19,0,15.0
22,2018,12,1,Sat,19,0,25.0
22,2018,12,1,Sat,19,0,35.0
23,2018,12,1,Sat,19,0,5.0
23,2018,12,1,Sat,19,0,15.0
23,2018,12,1,Sat,19,0,25.0
23,2018,12,1,Sat,19,0,35.0
24,2018,12,1,Sat,19,28,5.0
24,2018,12,1,Sat,19,28,15.0
24,2018,12,1,Sat,19,28,25.0
24,2018,12,1,Sat,19,27,35.0
25,2018,12,1,Sat,19,20,5.0
25,2018,12,1,Sat,19,21,15.0
25,2018,12,1,Sat,19,21,25.0
25,2018,12,1,Sat,19,21,35.0
