Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,4,Tue,19,0,5.0
1,2018,12,4,Tue,19,0,15.0
1,2018,12,4,Tue,19,0,25.0
1,2018,12,4,Tue,19,0,35.0
2,2018,12,4,Tue,19,0,5.0
2,2018,12,4,Tue,19,0,15.0
2,2018,12,4,Tue,19,0,25.0
2,2018,12,4,Tue,19,0,35.0
3,2018,12,4,Tue,19,115,5.0
3,2018,12,4,Tue,19,110,15.0
3,2018,12,4,Tue,19,104,25.0
3,2018,12,4,Tue,19,97,35.0
4,2018,12,4,Tue,19,17,5.0
4,2018,12,4,Tue,19,17,15.0
4,2018,12,4,Tue,19,17,25.0
4,2018,12,4,Tue,19,16,35.0
5,2018,12,4,Tue,19,172,5.0
5,2018,12,4,Tue,19,166,15.0
5,2018,12,4,Tue,19,159,25.0
5,2018,12,4,Tue,19,151,35.0
6,2018,12,4,Tue,19,0,5.0
6,2018,12,4,Tue,19,0,15.0
6,2018,12,4,Tue,19,0,25.0
6,2018,12,4,Tue,19,0,35.0
7,2018,12,4,Tue,19,0,5.0
7,2018,12,4,Tue,19,0,15.0
7,2018,12,4,Tue,19,0,25.0
7,2018,12,4,Tue,19,0,35.0
8,2018,12,4,Tue,19,111,5.0
8,2018,12,4,Tue,19,107,15.0
8,2018,12,4,Tue,19,102,25.0
8,2018,12,4,Tue,19,96,35.0
9,2018,12,4,Tue,19,118,5.0
9,2018,12,4,Tue,19,114,15.0
9,2018,12,4,Tue,19,108,25.0
9,2018,12,4,Tue,19,100,35.0
10,2018,12,4,Tue,19,78,5.0
10,2018,12,4,Tue,19,74,15.0
10,2018,12,4,Tue,19,70,25.0
10,2018,12,4,Tue,19,65,35.0
11,2018,12,4,Tue,19,0,5.0
11,2018,12,4,Tue,19,0,15.0
11,2018,12,4,Tue,19,0,25.0
11,2018,12,4,Tue,19,0,35.0
12,2018,12,4,Tue,19,0,5.0
12,2018,12,4,Tue,19,0,15.0
12,2018,12,4,Tue,19,0,25.0
12,2018,12,4,Tue,19,0,35.0
13,2018,12,4,Tue,19,63,5.0
13,2018,12,4,Tue,19,59,15.0
13,2018,12,4,Tue,19,55,25.0
13,2018,12,4,Tue,19,52,35.0
14,2018,12,4,Tue,19,55,5.0
14,2018,12,4,Tue,19,53,15.0
14,2018,12,4,Tue,19,49,25.0
14,2018,12,4,Tue,19,46,35.0
15,2018,12,4,Tue,19,73,5.0
15,2018,12,4,Tue,19,69,15.0
15,2018,12,4,Tue,19,65,25.0
15,2018,12,4,Tue,19,61,35.0
16,2018,12,4,Tue,19,0,5.0
16,2018,12,4,Tue,19,0,15.0
16,2018,12,4,Tue,19,0,25.0
16,2018,12,4,Tue,19,0,35.0
17,2018,12,4,Tue,19,0,5.0
17,2018,12,4,Tue,19,0,15.0
17,2018,12,4,Tue,19,0,25.0
17,2018,12,4,Tue,19,0,35.0
18,2018,12,4,Tue,19,10,5.0
18,2018,12,4,Tue,19,10,15.0
18,2018,12,4,Tue,19,10,25.0
18,2018,12,4,Tue,19,10,35.0
19,2018,12,4,Tue,19,33,5.0
19,2018,12,4,Tue,19,32,15.0
19,2018,12,4,Tue,19,31,25.0
19,2018,12,4,Tue,19,31,35.0
20,2018,12,4,Tue,19,46,5.0
20,2018,12,4,Tue,19,44,15.0
20,2018,12,4,Tue,19,43,25.0
20,2018,12,4,Tue,19,41,35.0
21,2018,12,4,Tue,19,0,5.0
21,2018,12,4,Tue,19,0,15.0
21,2018,12,4,Tue,19,0,25.0
21,2018,12,4,Tue,19,0,35.0
22,2018,12,4,Tue,19,0,5.0
22,2018,12,4,Tue,19,0,15.0
22,2018,12,4,Tue,19,0,25.0
22,2018,12,4,Tue,19,0,35.0
23,2018,12,4,Tue,19,0,5.0
23,2018,12,4,Tue,19,0,15.0
23,2018,12,4,Tue,19,0,25.0
23,2018,12,4,Tue,19,0,35.0
24,2018,12,4,Tue,19,29,5.0
24,2018,12,4,Tue,19,28,15.0
24,2018,12,4,Tue,19,27,25.0
24,2018,12,4,Tue,19,25,35.0
25,2018,12,4,Tue,19,30,5.0
25,2018,12,4,Tue,19,28,15.0
25,2018,12,4,Tue,19,27,25.0
25,2018,12,4,Tue,19,25,35.0
