Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,11,Tue,16,2,5.0
1,2018,12,11,Tue,16,1,15.0
1,2018,12,11,Tue,16,0,25.0
1,2018,12,11,Tue,16,0,35.0
2,2018,12,11,Tue,16,0,5.0
2,2018,12,11,Tue,16,0,15.0
2,2018,12,11,Tue,16,0,25.0
2,2018,12,11,Tue,16,0,35.0
3,2018,12,11,Tue,16,118,5.0
3,2018,12,11,Tue,16,111,15.0
3,2018,12,11,Tue,16,101,25.0
3,2018,12,11,Tue,16,89,35.0
4,2018,12,11,Tue,16,9,5.0
4,2018,12,11,Tue,16,9,15.0
4,2018,12,11,Tue,16,9,25.0
4,2018,12,11,Tue,16,9,35.0
5,2018,12,11,Tue,16,224,5.0
5,2018,12,11,Tue,16,215,15.0
5,2018,12,11,Tue,16,203,25.0
5,2018,12,11,Tue,16,188,35.0
6,2018,12,11,Tue,16,0,5.0
6,2018,12,11,Tue,16,0,15.0
6,2018,12,11,Tue,16,0,25.0
6,2018,12,11,Tue,16,0,35.0
7,2018,12,11,Tue,16,0,5.0
7,2018,12,11,Tue,16,0,15.0
7,2018,12,11,Tue,16,0,25.0
7,2018,12,11,Tue,16,0,35.0
8,2018,12,11,Tue,16,75,5.0
8,2018,12,11,Tue,16,68,15.0
8,2018,12,11,Tue,16,60,25.0
8,2018,12,11,Tue,16,52,35.0
9,2018,12,11,Tue,16,50,5.0
9,2018,12,11,Tue,16,44,15.0
9,2018,12,11,Tue,16,36,25.0
9,2018,12,11,Tue,16,28,35.0
10,2018,12,11,Tue,16,63,5.0
10,2018,12,11,Tue,16,57,15.0
10,2018,12,11,Tue,16,51,25.0
10,2018,12,11,Tue,16,45,35.0
11,2018,12,11,Tue,16,0,5.0
11,2018,12,11,Tue,16,0,15.0
11,2018,12,11,Tue,16,0,25.0
11,2018,12,11,Tue,16,0,35.0
12,2018,12,11,Tue,16,0,5.0
12,2018,12,11,Tue,16,0,15.0
12,2018,12,11,Tue,16,0,25.0
12,2018,12,11,Tue,16,0,35.0
13,2018,12,11,Tue,16,67,5.0
13,2018,12,11,Tue,16,66,15.0
13,2018,12,11,Tue,16,63,25.0
13,2018,12,11,Tue,16,59,35.0
14,2018,12,11,Tue,16,67,5.0
14,2018,12,11,Tue,16,61,15.0
14,2018,12,11,Tue,16,56,25.0
14,2018,12,11,Tue,16,49,35.0
15,2018,12,11,Tue,16,73,5.0
15,2018,12,11,Tue,16,68,15.0
15,2018,12,11,Tue,16,62,25.0
15,2018,12,11,Tue,16,55,35.0
16,2018,12,11,Tue,16,0,5.0
16,2018,12,11,Tue,16,0,15.0
16,2018,12,11,Tue,16,0,25.0
16,2018,12,11,Tue,16,0,35.0
17,2018,12,11,Tue,16,0,5.0
17,2018,12,11,Tue,16,0,15.0
17,2018,12,11,Tue,16,0,25.0
17,2018,12,11,Tue,16,0,35.0
18,2018,12,11,Tue,16,10,5.0
18,2018,12,11,Tue,16,10,15.0
18,2018,12,11,Tue,16,10,25.0
18,2018,12,11,Tue,16,10,35.0
19,2018,12,11,Tue,16,42,5.0
19,2018,12,11,Tue,16,39,15.0
19,2018,12,11,Tue,16,35,25.0
19,2018,12,11,Tue,16,32,35.0
20,2018,12,11,Tue,16,64,5.0
20,2018,12,11,Tue,16,59,15.0
20,2018,12,11,Tue,16,53,25.0
20,2018,12,11,Tue,16,47,35.0
21,2018,12,11,Tue,16,0,5.0
21,2018,12,11,Tue,16,0,15.0
21,2018,12,11,Tue,16,0,25.0
21,2018,12,11,Tue,16,0,35.0
22,2018,12,11,Tue,16,0,5.0
22,2018,12,11,Tue,16,0,15.0
22,2018,12,11,Tue,16,0,25.0
22,2018,12,11,Tue,16,0,35.0
23,2018,12,11,Tue,16,1,5.0
23,2018,12,11,Tue,16,1,15.0
23,2018,12,11,Tue,16,0,25.0
23,2018,12,11,Tue,16,0,35.0
24,2018,12,11,Tue,16,36,5.0
24,2018,12,11,Tue,16,36,15.0
24,2018,12,11,Tue,16,35,25.0
24,2018,12,11,Tue,16,34,35.0
25,2018,12,11,Tue,16,27,5.0
25,2018,12,11,Tue,16,26,15.0
25,2018,12,11,Tue,16,24,25.0
25,2018,12,11,Tue,16,22,35.0
