Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,15,Sat,3,0,5.0
1,2018,12,15,Sat,3,0,15.0
1,2018,12,15,Sat,3,0,25.0
1,2018,12,15,Sat,3,0,35.0
2,2018,12,15,Sat,3,0,5.0
2,2018,12,15,Sat,3,0,15.0
2,2018,12,15,Sat,3,0,25.0
2,2018,12,15,Sat,3,0,35.0
3,2018,12,15,Sat,3,95,5.0
3,2018,12,15,Sat,3,93,15.0
3,2018,12,15,Sat,3,90,25.0
3,2018,12,15,Sat,3,87,35.0
4,2018,12,15,Sat,3,7,5.0
4,2018,12,15,Sat,3,7,15.0
4,2018,12,15,Sat,3,6,25.0
4,2018,12,15,Sat,3,6,35.0
5,2018,12,15,Sat,3,123,5.0
5,2018,12,15,Sat,3,120,15.0
5,2018,12,15,Sat,3,119,25.0
5,2018,12,15,Sat,3,117,35.0
6,2018,12,15,Sat,3,0,5.0
6,2018,12,15,Sat,3,0,15.0
6,2018,12,15,Sat,3,0,25.0
6,2018,12,15,Sat,3,0,35.0
7,2018,12,15,Sat,3,0,5.0
7,2018,12,15,Sat,3,0,15.0
7,2018,12,15,Sat,3,0,25.0
7,2018,12,15,Sat,3,0,35.0
8,2018,12,15,Sat,3,69,5.0
8,2018,12,15,Sat,3,69,15.0
8,2018,12,15,Sat,3,68,25.0
8,2018,12,15,Sat,3,66,35.0
9,2018,12,15,Sat,3,77,5.0
9,2018,12,15,Sat,3,76,15.0
9,2018,12,15,Sat,3,74,25.0
9,2018,12,15,Sat,3,71,35.0
10,2018,12,15,Sat,3,60,5.0
10,2018,12,15,Sat,3,59,15.0
10,2018,12,15,Sat,3,57,25.0
10,2018,12,15,Sat,3,55,35.0
11,2018,12,15,Sat,3,0,5.0
11,2018,12,15,Sat,3,0,15.0
11,2018,12,15,Sat,3,0,25.0
11,2018,12,15,Sat,3,0,35.0
12,2018,12,15,Sat,3,0,5.0
12,2018,12,15,Sat,3,0,15.0
12,2018,12,15,Sat,3,0,25.0
12,2018,12,15,Sat,3,0,35.0
13,2018,12,15,Sat,3,35,5.0
13,2018,12,15,Sat,3,35,15.0
13,2018,12,15,Sat,3,35,25.0
13,2018,12,15,Sat,3,35,35.0
14,2018,12,15,Sat,3,33,5.0
14,2018,12,15,Sat,3,32,15.0
14,2018,12,15,Sat,3,32,25.0
14,2018,12,15,Sat,3,31,35.0
15,2018,12,15,Sat,3,51,5.0
15,2018,12,15,Sat,3,49,15.0
15,2018,12,15,Sat,3,46,25.0
15,2018,12,15,Sat,3,44,35.0
16,2018,12,15,Sat,3,0,5.0
16,2018,12,15,Sat,3,0,15.0
16,2018,12,15,Sat,3,0,25.0
16,2018,12,15,Sat,3,0,35.0
17,2018,12,15,Sat,3,0,5.0
17,2018,12,15,Sat,3,0,15.0
17,2018,12,15,Sat,3,0,25.0
17,2018,12,15,Sat,3,0,35.0
18,2018,12,15,Sat,3,6,5.0
18,2018,12,15,Sat,3,6,15.0
18,2018,12,15,Sat,3,7,25.0
18,2018,12,15,Sat,3,7,35.0
19,2018,12,15,Sat,3,23,5.0
19,2018,12,15,Sat,3,22,15.0
19,2018,12,15,Sat,3,22,25.0
19,2018,12,15,Sat,3,21,35.0
20,2018,12,15,Sat,3,43,5.0
20,2018,12,15,Sat,3,44,15.0
20,2018,12,15,Sat,3,43,25.0
20,2018,12,15,Sat,3,42,35.0
21,2018,12,15,Sat,3,0,5.0
21,2018,12,15,Sat,3,0,15.0
21,2018,12,15,Sat,3,0,25.0
21,2018,12,15,Sat,3,0,35.0
22,2018,12,15,Sat,3,0,5.0
22,2018,12,15,Sat,3,0,15.0
22,2018,12,15,Sat,3,0,25.0
22,2018,12,15,Sat,3,0,35.0
23,2018,12,15,Sat,3,0,5.0
23,2018,12,15,Sat,3,0,15.0
23,2018,12,15,Sat,3,0,25.0
23,2018,12,15,Sat,3,0,35.0
24,2018,12,15,Sat,3,18,5.0
24,2018,12,15,Sat,3,17,15.0
24,2018,12,15,Sat,3,17,25.0
24,2018,12,15,Sat,3,17,35.0
25,2018,12,15,Sat,3,29,5.0
25,2018,12,15,Sat,3,29,15.0
25,2018,12,15,Sat,3,29,25.0
25,2018,12,15,Sat,3,28,35.0
