Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,27,Thu,21,0,5.0
1,2018,12,27,Thu,21,0,15.0
1,2018,12,27,Thu,21,0,25.0
1,2018,12,27,Thu,21,0,35.0
2,2018,12,27,Thu,21,0,5.0
2,2018,12,27,Thu,21,0,15.0
2,2018,12,27,Thu,21,0,25.0
2,2018,12,27,Thu,21,0,35.0
3,2018,12,27,Thu,21,138,5.0
3,2018,12,27,Thu,21,137,15.0
3,2018,12,27,Thu,21,134,25.0
3,2018,12,27,Thu,21,131,35.0
4,2018,12,27,Thu,21,16,5.0
4,2018,12,27,Thu,21,15,15.0
4,2018,12,27,Thu,21,14,25.0
4,2018,12,27,Thu,21,13,35.0
5,2018,12,27,Thu,21,162,5.0
5,2018,12,27,Thu,21,159,15.0
5,2018,12,27,Thu,21,155,25.0
5,2018,12,27,Thu,21,150,35.0
6,2018,12,27,Thu,21,0,5.0
6,2018,12,27,Thu,21,0,15.0
6,2018,12,27,Thu,21,0,25.0
6,2018,12,27,Thu,21,0,35.0
7,2018,12,27,Thu,21,0,5.0
7,2018,12,27,Thu,21,0,15.0
7,2018,12,27,Thu,21,0,25.0
7,2018,12,27,Thu,21,0,35.0
8,2018,12,27,Thu,21,141,5.0
8,2018,12,27,Thu,21,141,15.0
8,2018,12,27,Thu,21,139,25.0
8,2018,12,27,Thu,21,137,35.0
9,2018,12,27,Thu,21,147,5.0
9,2018,12,27,Thu,21,145,15.0
9,2018,12,27,Thu,21,141,25.0
9,2018,12,27,Thu,21,136,35.0
10,2018,12,27,Thu,21,84,5.0
10,2018,12,27,Thu,21,83,15.0
10,2018,12,27,Thu,21,80,25.0
10,2018,12,27,Thu,21,77,35.0
11,2018,12,27,Thu,21,0,5.0
11,2018,12,27,Thu,21,0,15.0
11,2018,12,27,Thu,21,0,25.0
11,2018,12,27,Thu,21,0,35.0
12,2018,12,27,Thu,21,0,5.0
12,2018,12,27,Thu,21,0,15.0
12,2018,12,27,Thu,21,0,25.0
12,2018,12,27,Thu,21,0,35.0
13,2018,12,27,Thu,21,51,5.0
13,2018,12,27,Thu,21,50,15.0
13,2018,12,27,Thu,21,49,25.0
13,2018,12,27,Thu,21,47,35.0
14,2018,12,27,Thu,21,50,5.0
14,2018,12,27,Thu,21,50,15.0
14,2018,12,27,Thu,21,48,25.0
14,2018,12,27,Thu,21,46,35.0
15,2018,12,27,Thu,21,74,5.0
15,2018,12,27,Thu,21,73,15.0
15,2018,12,27,Thu,21,71,25.0
15,2018,12,27,Thu,21,68,35.0
16,2018,12,27,Thu,21,0,5.0
16,2018,12,27,Thu,21,0,15.0
16,2018,12,27,Thu,21,0,25.0
16,2018,12,27,Thu,21,0,35.0
17,2018,12,27,Thu,21,0,5.0
17,2018,12,27,Thu,21,0,15.0
17,2018,12,27,Thu,21,0,25.0
17,2018,12,27,Thu,21,0,35.0
18,2018,12,27,Thu,21,8,5.0
18,2018,12,27,Thu,21,8,15.0
18,2018,12,27,Thu,21,8,25.0
18,2018,12,27,Thu,21,8,35.0
19,2018,12,27,Thu,21,31,5.0
19,2018,12,27,Thu,21,30,15.0
19,2018,12,27,Thu,21,29,25.0
19,2018,12,27,Thu,21,28,35.0
20,2018,12,27,Thu,21,56,5.0
20,2018,12,27,Thu,21,57,15.0
20,2018,12,27,Thu,21,56,25.0
20,2018,12,27,Thu,21,55,35.0
21,2018,12,27,Thu,21,0,5.0
21,2018,12,27,Thu,21,0,15.0
21,2018,12,27,Thu,21,0,25.0
21,2018,12,27,Thu,21,0,35.0
22,2018,12,27,Thu,21,0,5.0
22,2018,12,27,Thu,21,0,15.0
22,2018,12,27,Thu,21,0,25.0
22,2018,12,27,Thu,21,0,35.0
23,2018,12,27,Thu,21,0,5.0
23,2018,12,27,Thu,21,0,15.0
23,2018,12,27,Thu,21,0,25.0
23,2018,12,27,Thu,21,0,35.0
24,2018,12,27,Thu,21,23,5.0
24,2018,12,27,Thu,21,22,15.0
24,2018,12,27,Thu,21,20,25.0
24,2018,12,27,Thu,21,19,35.0
25,2018,12,27,Thu,21,39,5.0
25,2018,12,27,Thu,21,38,15.0
25,2018,12,27,Thu,21,37,25.0
25,2018,12,27,Thu,21,35,35.0
