Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,11,Tue,0,0,5.0
1,2018,12,11,Tue,0,0,15.0
1,2018,12,11,Tue,0,0,25.0
1,2018,12,11,Tue,0,0,35.0
2,2018,12,11,Tue,0,0,5.0
2,2018,12,11,Tue,0,0,15.0
2,2018,12,11,Tue,0,0,25.0
2,2018,12,11,Tue,0,0,35.0
3,2018,12,11,Tue,0,91,5.0
3,2018,12,11,Tue,0,81,15.0
3,2018,12,11,Tue,0,72,25.0
3,2018,12,11,Tue,0,68,35.0
4,2018,12,11,Tue,0,13,5.0
4,2018,12,11,Tue,0,12,15.0
4,2018,12,11,Tue,0,11,25.0
4,2018,12,11,Tue,0,10,35.0
5,2018,12,11,Tue,0,116,5.0
5,2018,12,11,Tue,0,104,15.0
5,2018,12,11,Tue,0,93,25.0
5,2018,12,11,Tue,0,86,35.0
6,2018,12,11,Tue,0,0,5.0
6,2018,12,11,Tue,0,0,15.0
6,2018,12,11,Tue,0,0,25.0
6,2018,12,11,Tue,0,0,35.0
7,2018,12,11,Tue,0,0,5.0
7,2018,12,11,Tue,0,0,15.0
7,2018,12,11,Tue,0,0,25.0
7,2018,12,11,Tue,0,0,35.0
8,2018,12,11,Tue,0,79,5.0
8,2018,12,11,Tue,0,72,15.0
8,2018,12,11,Tue,0,66,25.0
8,2018,12,11,Tue,0,61,35.0
9,2018,12,11,Tue,0,88,5.0
9,2018,12,11,Tue,0,77,15.0
9,2018,12,11,Tue,0,69,25.0
9,2018,12,11,Tue,0,61,35.0
10,2018,12,11,Tue,0,59,5.0
10,2018,12,11,Tue,0,52,15.0
10,2018,12,11,Tue,0,46,25.0
10,2018,12,11,Tue,0,42,35.0
11,2018,12,11,Tue,0,0,5.0
11,2018,12,11,Tue,0,0,15.0
11,2018,12,11,Tue,0,0,25.0
11,2018,12,11,Tue,0,0,35.0
12,2018,12,11,Tue,0,0,5.0
12,2018,12,11,Tue,0,0,15.0
12,2018,12,11,Tue,0,0,25.0
12,2018,12,11,Tue,0,0,35.0
13,2018,12,11,Tue,0,34,5.0
13,2018,12,11,Tue,0,31,15.0
13,2018,12,11,Tue,0,28,25.0
13,2018,12,11,Tue,0,27,35.0
14,2018,12,11,Tue,0,36,5.0
14,2018,12,11,Tue,0,30,15.0
14,2018,12,11,Tue,0,27,25.0
14,2018,12,11,Tue,0,25,35.0
15,2018,12,11,Tue,0,46,5.0
15,2018,12,11,Tue,0,39,15.0
15,2018,12,11,Tue,0,34,25.0
15,2018,12,11,Tue,0,29,35.0
16,2018,12,11,Tue,0,0,5.0
16,2018,12,11,Tue,0,0,15.0
16,2018,12,11,Tue,0,0,25.0
16,2018,12,11,Tue,0,0,35.0
17,2018,12,11,Tue,0,0,5.0
17,2018,12,11,Tue,0,0,15.0
17,2018,12,11,Tue,0,0,25.0
17,2018,12,11,Tue,0,0,35.0
18,2018,12,11,Tue,0,7,5.0
18,2018,12,11,Tue,0,8,15.0
18,2018,12,11,Tue,0,8,25.0
18,2018,12,11,Tue,0,8,35.0
19,2018,12,11,Tue,0,22,5.0
19,2018,12,11,Tue,0,20,15.0
19,2018,12,11,Tue,0,18,25.0
19,2018,12,11,Tue,0,17,35.0
20,2018,12,11,Tue,0,34,5.0
20,2018,12,11,Tue,0,31,15.0
20,2018,12,11,Tue,0,28,25.0
20,2018,12,11,Tue,0,25,35.0
21,2018,12,11,Tue,0,0,5.0
21,2018,12,11,Tue,0,0,15.0
21,2018,12,11,Tue,0,0,25.0
21,2018,12,11,Tue,0,0,35.0
22,2018,12,11,Tue,0,0,5.0
22,2018,12,11,Tue,0,0,15.0
22,2018,12,11,Tue,0,0,25.0
22,2018,12,11,Tue,0,0,35.0
23,2018,12,11,Tue,0,0,5.0
23,2018,12,11,Tue,0,0,15.0
23,2018,12,11,Tue,0,0,25.0
23,2018,12,11,Tue,0,0,35.0
24,2018,12,11,Tue,0,17,5.0
24,2018,12,11,Tue,0,17,15.0
24,2018,12,11,Tue,0,16,25.0
24,2018,12,11,Tue,0,16,35.0
25,2018,12,11,Tue,0,24,5.0
25,2018,12,11,Tue,0,21,15.0
25,2018,12,11,Tue,0,19,25.0
25,2018,12,11,Tue,0,18,35.0
