Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,4,Tue,16,1,5.0
1,2018,12,4,Tue,16,1,15.0
1,2018,12,4,Tue,16,0,25.0
1,2018,12,4,Tue,16,0,35.0
2,2018,12,4,Tue,16,1,5.0
2,2018,12,4,Tue,16,0,15.0
2,2018,12,4,Tue,16,0,25.0
2,2018,12,4,Tue,16,0,35.0
3,2018,12,4,Tue,16,121,5.0
3,2018,12,4,Tue,16,118,15.0
3,2018,12,4,Tue,16,114,25.0
3,2018,12,4,Tue,16,109,35.0
4,2018,12,4,Tue,16,8,5.0
4,2018,12,4,Tue,16,8,15.0
4,2018,12,4,Tue,16,8,25.0
4,2018,12,4,Tue,16,8,35.0
5,2018,12,4,Tue,16,232,5.0
5,2018,12,4,Tue,16,228,15.0
5,2018,12,4,Tue,16,221,25.0
5,2018,12,4,Tue,16,214,35.0
6,2018,12,4,Tue,16,0,5.0
6,2018,12,4,Tue,16,0,15.0
6,2018,12,4,Tue,16,0,25.0
6,2018,12,4,Tue,16,0,35.0
7,2018,12,4,Tue,16,0,5.0
7,2018,12,4,Tue,16,0,15.0
7,2018,12,4,Tue,16,0,25.0
7,2018,12,4,Tue,16,0,35.0
8,2018,12,4,Tue,16,78,5.0
8,2018,12,4,Tue,16,76,15.0
8,2018,12,4,Tue,16,74,25.0
8,2018,12,4,Tue,16,70,35.0
9,2018,12,4,Tue,16,56,5.0
9,2018,12,4,Tue,16,54,15.0
9,2018,12,4,Tue,16,52,25.0
9,2018,12,4,Tue,16,48,35.0
10,2018,12,4,Tue,16,66,5.0
10,2018,12,4,Tue,16,64,15.0
10,2018,12,4,Tue,16,61,25.0
10,2018,12,4,Tue,16,58,35.0
11,2018,12,4,Tue,16,0,5.0
11,2018,12,4,Tue,16,0,15.0
11,2018,12,4,Tue,16,0,25.0
11,2018,12,4,Tue,16,0,35.0
12,2018,12,4,Tue,16,0,5.0
12,2018,12,4,Tue,16,0,15.0
12,2018,12,4,Tue,16,0,25.0
12,2018,12,4,Tue,16,0,35.0
13,2018,12,4,Tue,16,66,5.0
13,2018,12,4,Tue,16,65,15.0
13,2018,12,4,Tue,16,64,25.0
13,2018,12,4,Tue,16,63,35.0
14,2018,12,4,Tue,16,71,5.0
14,2018,12,4,Tue,16,68,15.0
14,2018,12,4,Tue,16,65,25.0
14,2018,12,4,Tue,16,62,35.0
15,2018,12,4,Tue,16,76,5.0
15,2018,12,4,Tue,16,74,15.0
15,2018,12,4,Tue,16,71,25.0
15,2018,12,4,Tue,16,68,35.0
16,2018,12,4,Tue,16,0,5.0
16,2018,12,4,Tue,16,0,15.0
16,2018,12,4,Tue,16,0,25.0
16,2018,12,4,Tue,16,0,35.0
17,2018,12,4,Tue,16,0,5.0
17,2018,12,4,Tue,16,0,15.0
17,2018,12,4,Tue,16,0,25.0
17,2018,12,4,Tue,16,0,35.0
18,2018,12,4,Tue,16,9,5.0
18,2018,12,4,Tue,16,9,15.0
18,2018,12,4,Tue,16,9,25.0
18,2018,12,4,Tue,16,9,35.0
19,2018,12,4,Tue,16,45,5.0
19,2018,12,4,Tue,16,44,15.0
19,2018,12,4,Tue,16,42,25.0
19,2018,12,4,Tue,16,40,35.0
20,2018,12,4,Tue,16,68,5.0
20,2018,12,4,Tue,16,65,15.0
20,2018,12,4,Tue,16,62,25.0
20,2018,12,4,Tue,16,60,35.0
21,2018,12,4,Tue,16,0,5.0
21,2018,12,4,Tue,16,0,15.0
21,2018,12,4,Tue,16,0,25.0
21,2018,12,4,Tue,16,0,35.0
22,2018,12,4,Tue,16,0,5.0
22,2018,12,4,Tue,16,0,15.0
22,2018,12,4,Tue,16,0,25.0
22,2018,12,4,Tue,16,0,35.0
23,2018,12,4,Tue,16,0,5.0
23,2018,12,4,Tue,16,0,15.0
23,2018,12,4,Tue,16,0,25.0
23,2018,12,4,Tue,16,0,35.0
24,2018,12,4,Tue,16,40,5.0
24,2018,12,4,Tue,16,41,15.0
24,2018,12,4,Tue,16,41,25.0
24,2018,12,4,Tue,16,40,35.0
25,2018,12,4,Tue,16,29,5.0
25,2018,12,4,Tue,16,28,15.0
25,2018,12,4,Tue,16,26,25.0
25,2018,12,4,Tue,16,26,35.0
