Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,27,Thu,18,1,5.0
1,2018,12,27,Thu,18,0,15.0
1,2018,12,27,Thu,18,0,25.0
1,2018,12,27,Thu,18,0,35.0
2,2018,12,27,Thu,18,0,5.0
2,2018,12,27,Thu,18,0,15.0
2,2018,12,27,Thu,18,0,25.0
2,2018,12,27,Thu,18,0,35.0
3,2018,12,27,Thu,18,108,5.0
3,2018,12,27,Thu,18,104,15.0
3,2018,12,27,Thu,18,101,25.0
3,2018,12,27,Thu,18,99,35.0
4,2018,12,27,Thu,18,17,5.0
4,2018,12,27,Thu,18,17,15.0
4,2018,12,27,Thu,18,17,25.0
4,2018,12,27,Thu,18,16,35.0
5,2018,12,27,Thu,18,168,5.0
5,2018,12,27,Thu,18,163,15.0
5,2018,12,27,Thu,18,158,25.0
5,2018,12,27,Thu,18,153,35.0
6,2018,12,27,Thu,18,0,5.0
6,2018,12,27,Thu,18,0,15.0
6,2018,12,27,Thu,18,0,25.0
6,2018,12,27,Thu,18,0,35.0
7,2018,12,27,Thu,18,0,5.0
7,2018,12,27,Thu,18,0,15.0
7,2018,12,27,Thu,18,0,25.0
7,2018,12,27,Thu,18,0,35.0
8,2018,12,27,Thu,18,107,5.0
8,2018,12,27,Thu,18,106,15.0
8,2018,12,27,Thu,18,103,25.0
8,2018,12,27,Thu,18,101,35.0
9,2018,12,27,Thu,18,103,5.0
9,2018,12,27,Thu,18,99,15.0
9,2018,12,27,Thu,18,94,25.0
9,2018,12,27,Thu,18,89,35.0
10,2018,12,27,Thu,18,66,5.0
10,2018,12,27,Thu,18,64,15.0
10,2018,12,27,Thu,18,63,25.0
10,2018,12,27,Thu,18,61,35.0
11,2018,12,27,Thu,18,0,5.0
11,2018,12,27,Thu,18,0,15.0
11,2018,12,27,Thu,18,0,25.0
11,2018,12,27,Thu,18,0,35.0
12,2018,12,27,Thu,18,0,5.0
12,2018,12,27,Thu,18,0,15.0
12,2018,12,27,Thu,18,0,25.0
12,2018,12,27,Thu,18,0,35.0
13,2018,12,27,Thu,18,72,5.0
13,2018,12,27,Thu,18,69,15.0
13,2018,12,27,Thu,18,65,25.0
13,2018,12,27,Thu,18,61,35.0
14,2018,12,27,Thu,18,58,5.0
14,2018,12,27,Thu,18,56,15.0
14,2018,12,27,Thu,18,54,25.0
14,2018,12,27,Thu,18,52,35.0
15,2018,12,27,Thu,18,68,5.0
15,2018,12,27,Thu,18,67,15.0
15,2018,12,27,Thu,18,65,25.0
15,2018,12,27,Thu,18,63,35.0
16,2018,12,27,Thu,18,0,5.0
16,2018,12,27,Thu,18,0,15.0
16,2018,12,27,Thu,18,0,25.0
16,2018,12,27,Thu,18,0,35.0
17,2018,12,27,Thu,18,0,5.0
17,2018,12,27,Thu,18,0,15.0
17,2018,12,27,Thu,18,0,25.0
17,2018,12,27,Thu,18,0,35.0
18,2018,12,27,Thu,18,12,5.0
18,2018,12,27,Thu,18,12,15.0
18,2018,12,27,Thu,18,12,25.0
18,2018,12,27,Thu,18,12,35.0
19,2018,12,27,Thu,18,35,5.0
19,2018,12,27,Thu,18,34,15.0
19,2018,12,27,Thu,18,33,25.0
19,2018,12,27,Thu,18,32,35.0
20,2018,12,27,Thu,18,50,5.0
20,2018,12,27,Thu,18,50,15.0
20,2018,12,27,Thu,18,49,25.0
20,2018,12,27,Thu,18,48,35.0
21,2018,12,27,Thu,18,0,5.0
21,2018,12,27,Thu,18,0,15.0
21,2018,12,27,Thu,18,0,25.0
21,2018,12,27,Thu,18,0,35.0
22,2018,12,27,Thu,18,0,5.0
22,2018,12,27,Thu,18,0,15.0
22,2018,12,27,Thu,18,0,25.0
22,2018,12,27,Thu,18,0,35.0
23,2018,12,27,Thu,18,0,5.0
23,2018,12,27,Thu,18,0,15.0
23,2018,12,27,Thu,18,0,25.0
23,2018,12,27,Thu,18,0,35.0
24,2018,12,27,Thu,18,33,5.0
24,2018,12,27,Thu,18,32,15.0
24,2018,12,27,Thu,18,30,25.0
24,2018,12,27,Thu,18,29,35.0
25,2018,12,27,Thu,18,26,5.0
25,2018,12,27,Thu,18,25,15.0
25,2018,12,27,Thu,18,25,25.0
25,2018,12,27,Thu,18,26,35.0
