Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,12,26,Wed,0,0,5.0
1,2018,12,26,Wed,0,0,15.0
1,2018,12,26,Wed,0,0,25.0
1,2018,12,26,Wed,0,0,35.0
2,2018,12,26,Wed,0,0,5.0
2,2018,12,26,Wed,0,0,15.0
2,2018,12,26,Wed,0,0,25.0
2,2018,12,26,Wed,0,0,35.0
3,2018,12,26,Wed,0,87,5.0
3,2018,12,26,Wed,0,85,15.0
3,2018,12,26,Wed,0,84,25.0
3,2018,12,26,Wed,0,84,35.0
4,2018,12,26,Wed,0,13,5.0
4,2018,12,26,Wed,0,12,15.0
4,2018,12,26,Wed,0,11,25.0
4,2018,12,26,Wed,0,10,35.0
5,2018,12,26,Wed,0,114,5.0
5,2018,12,26,Wed,0,109,15.0
5,2018,12,26,Wed,0,105,25.0
5,2018,12,26,Wed,0,102,35.0
6,2018,12,26,Wed,0,0,5.0
6,2018,12,26,Wed,0,0,15.0
6,2018,12,26,Wed,0,0,25.0
6,2018,12,26,Wed,0,0,35.0
7,2018,12,26,Wed,0,0,5.0
7,2018,12,26,Wed,0,0,15.0
7,2018,12,26,Wed,0,0,25.0
7,2018,12,26,Wed,0,0,35.0
8,2018,12,26,Wed,0,80,5.0
8,2018,12,26,Wed,0,78,15.0
8,2018,12,26,Wed,0,76,25.0
8,2018,12,26,Wed,0,76,35.0
9,2018,12,26,Wed,0,95,5.0
9,2018,12,26,Wed,0,92,15.0
9,2018,12,26,Wed,0,89,25.0
9,2018,12,26,Wed,0,87,35.0
10,2018,12,26,Wed,0,57,5.0
10,2018,12,26,Wed,0,55,15.0
10,2018,12,26,Wed,0,54,25.0
10,2018,12,26,Wed,0,53,35.0
11,2018,12,26,Wed,0,0,5.0
11,2018,12,26,Wed,0,0,15.0
11,2018,12,26,Wed,0,0,25.0
11,2018,12,26,Wed,0,0,35.0
12,2018,12,26,Wed,0,0,5.0
12,2018,12,26,Wed,0,0,15.0
12,2018,12,26,Wed,0,0,25.0
12,2018,12,26,Wed,0,0,35.0
13,2018,12,26,Wed,0,32,5.0
13,2018,12,26,Wed,0,30,15.0
13,2018,12,26,Wed,0,29,25.0
13,2018,12,26,Wed,0,28,35.0
14,2018,12,26,Wed,0,32,5.0
14,2018,12,26,Wed,0,30,15.0
14,2018,12,26,Wed,0,28,25.0
14,2018,12,26,Wed,0,27,35.0
15,2018,12,26,Wed,0,44,5.0
15,2018,12,26,Wed,0,42,15.0
15,2018,12,26,Wed,0,40,25.0
15,2018,12,26,Wed,0,39,35.0
16,2018,12,26,Wed,0,0,5.0
16,2018,12,26,Wed,0,0,15.0
16,2018,12,26,Wed,0,0,25.0
16,2018,12,26,Wed,0,0,35.0
17,2018,12,26,Wed,0,0,5.0
17,2018,12,26,Wed,0,0,15.0
17,2018,12,26,Wed,0,0,25.0
17,2018,12,26,Wed,0,0,35.0
18,2018,12,26,Wed,0,8,5.0
18,2018,12,26,Wed,0,8,15.0
18,2018,12,26,Wed,0,8,25.0
18,2018,12,26,Wed,0,9,35.0
19,2018,12,26,Wed,0,22,5.0
19,2018,12,26,Wed,0,20,15.0
19,2018,12,26,Wed,0,19,25.0
19,2018,12,26,Wed,0,18,35.0
20,2018,12,26,Wed,0,38,5.0
20,2018,12,26,Wed,0,38,15.0
20,2018,12,26,Wed,0,38,25.0
20,2018,12,26,Wed,0,38,35.0
21,2018,12,26,Wed,0,0,5.0
21,2018,12,26,Wed,0,0,15.0
21,2018,12,26,Wed,0,0,25.0
21,2018,12,26,Wed,0,0,35.0
22,2018,12,26,Wed,0,0,5.0
22,2018,12,26,Wed,0,0,15.0
22,2018,12,26,Wed,0,0,25.0
22,2018,12,26,Wed,0,0,35.0
23,2018,12,26,Wed,0,0,5.0
23,2018,12,26,Wed,0,0,15.0
23,2018,12,26,Wed,0,0,25.0
23,2018,12,26,Wed,0,0,35.0
24,2018,12,26,Wed,0,20,5.0
24,2018,12,26,Wed,0,19,15.0
24,2018,12,26,Wed,0,18,25.0
24,2018,12,26,Wed,0,18,35.0
25,2018,12,26,Wed,0,23,5.0
25,2018,12,26,Wed,0,23,15.0
25,2018,12,26,Wed,0,22,25.0
25,2018,12,26,Wed,0,23,35.0
