Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,16,Fri,23,4,5.0
1,2018,11,16,Fri,23,3,15.0
1,2018,11,16,Fri,23,3,25.0
1,2018,11,16,Fri,23,2,35.0
2,2018,11,16,Fri,23,0,5.0
2,2018,11,16,Fri,23,0,15.0
2,2018,11,16,Fri,23,0,25.0
2,2018,11,16,Fri,23,0,35.0
3,2018,11,16,Fri,23,115,5.0
3,2018,11,16,Fri,23,111,15.0
3,2018,11,16,Fri,23,107,25.0
3,2018,11,16,Fri,23,103,35.0
4,2018,11,16,Fri,23,14,5.0
4,2018,11,16,Fri,23,14,15.0
4,2018,11,16,Fri,23,13,25.0
4,2018,11,16,Fri,23,12,35.0
5,2018,11,16,Fri,23,130,5.0
5,2018,11,16,Fri,23,126,15.0
5,2018,11,16,Fri,23,123,25.0
5,2018,11,16,Fri,23,121,35.0
6,2018,11,16,Fri,23,0,5.0
6,2018,11,16,Fri,23,0,15.0
6,2018,11,16,Fri,23,0,25.0
6,2018,11,16,Fri,23,0,35.0
7,2018,11,16,Fri,23,0,5.0
7,2018,11,16,Fri,23,0,15.0
7,2018,11,16,Fri,23,0,25.0
7,2018,11,16,Fri,23,0,35.0
8,2018,11,16,Fri,23,115,5.0
8,2018,11,16,Fri,23,112,15.0
8,2018,11,16,Fri,23,108,25.0
8,2018,11,16,Fri,23,104,35.0
9,2018,11,16,Fri,23,126,5.0
9,2018,11,16,Fri,23,121,15.0
9,2018,11,16,Fri,23,115,25.0
9,2018,11,16,Fri,23,109,35.0
10,2018,11,16,Fri,23,81,5.0
10,2018,11,16,Fri,23,77,15.0
10,2018,11,16,Fri,23,72,25.0
10,2018,11,16,Fri,23,67,35.0
11,2018,11,16,Fri,23,0,5.0
11,2018,11,16,Fri,23,0,15.0
11,2018,11,16,Fri,23,0,25.0
11,2018,11,16,Fri,23,0,35.0
12,2018,11,16,Fri,23,0,5.0
12,2018,11,16,Fri,23,0,15.0
12,2018,11,16,Fri,23,0,25.0
12,2018,11,16,Fri,23,0,35.0
13,2018,11,16,Fri,23,41,5.0
13,2018,11,16,Fri,23,40,15.0
13,2018,11,16,Fri,23,39,25.0
13,2018,11,16,Fri,23,38,35.0
14,2018,11,16,Fri,23,42,5.0
14,2018,11,16,Fri,23,40,15.0
14,2018,11,16,Fri,23,38,25.0
14,2018,11,16,Fri,23,37,35.0
15,2018,11,16,Fri,23,64,5.0
15,2018,11,16,Fri,23,59,15.0
15,2018,11,16,Fri,23,54,25.0
15,2018,11,16,Fri,23,48,35.0
16,2018,11,16,Fri,23,0,5.0
16,2018,11,16,Fri,23,0,15.0
16,2018,11,16,Fri,23,0,25.0
16,2018,11,16,Fri,23,0,35.0
17,2018,11,16,Fri,23,0,5.0
17,2018,11,16,Fri,23,0,15.0
17,2018,11,16,Fri,23,0,25.0
17,2018,11,16,Fri,23,0,35.0
18,2018,11,16,Fri,23,7,5.0
18,2018,11,16,Fri,23,7,15.0
18,2018,11,16,Fri,23,7,25.0
18,2018,11,16,Fri,23,7,35.0
19,2018,11,16,Fri,23,25,5.0
19,2018,11,16,Fri,23,24,15.0
19,2018,11,16,Fri,23,23,25.0
19,2018,11,16,Fri,23,23,35.0
20,2018,11,16,Fri,23,46,5.0
20,2018,11,16,Fri,23,44,15.0
20,2018,11,16,Fri,23,42,25.0
20,2018,11,16,Fri,23,40,35.0
21,2018,11,16,Fri,23,0,5.0
21,2018,11,16,Fri,23,0,15.0
21,2018,11,16,Fri,23,0,25.0
21,2018,11,16,Fri,23,0,35.0
22,2018,11,16,Fri,23,0,5.0
22,2018,11,16,Fri,23,0,15.0
22,2018,11,16,Fri,23,0,25.0
22,2018,11,16,Fri,23,0,35.0
23,2018,11,16,Fri,23,0,5.0
23,2018,11,16,Fri,23,0,15.0
23,2018,11,16,Fri,23,0,25.0
23,2018,11,16,Fri,23,0,35.0
24,2018,11,16,Fri,23,20,5.0
24,2018,11,16,Fri,23,19,15.0
24,2018,11,16,Fri,23,19,25.0
24,2018,11,16,Fri,23,18,35.0
25,2018,11,16,Fri,23,36,5.0
25,2018,11,16,Fri,23,34,15.0
25,2018,11,16,Fri,23,33,25.0
25,2018,11,16,Fri,23,32,35.0
