Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,20,Tue,20,0,5.0
1,2018,11,20,Tue,20,0,15.0
1,2018,11,20,Tue,20,0,25.0
1,2018,11,20,Tue,20,0,35.0
2,2018,11,20,Tue,20,0,5.0
2,2018,11,20,Tue,20,0,15.0
2,2018,11,20,Tue,20,0,25.0
2,2018,11,20,Tue,20,0,35.0
3,2018,11,20,Tue,20,100,5.0
3,2018,11,20,Tue,20,97,15.0
3,2018,11,20,Tue,20,94,25.0
3,2018,11,20,Tue,20,91,35.0
4,2018,11,20,Tue,20,18,5.0
4,2018,11,20,Tue,20,18,15.0
4,2018,11,20,Tue,20,17,25.0
4,2018,11,20,Tue,20,16,35.0
5,2018,11,20,Tue,20,162,5.0
5,2018,11,20,Tue,20,159,15.0
5,2018,11,20,Tue,20,156,25.0
5,2018,11,20,Tue,20,153,35.0
6,2018,11,20,Tue,20,0,5.0
6,2018,11,20,Tue,20,0,15.0
6,2018,11,20,Tue,20,0,25.0
6,2018,11,20,Tue,20,0,35.0
7,2018,11,20,Tue,20,0,5.0
7,2018,11,20,Tue,20,0,15.0
7,2018,11,20,Tue,20,0,25.0
7,2018,11,20,Tue,20,0,35.0
8,2018,11,20,Tue,20,111,5.0
8,2018,11,20,Tue,20,109,15.0
8,2018,11,20,Tue,20,106,25.0
8,2018,11,20,Tue,20,103,35.0
9,2018,11,20,Tue,20,117,5.0
9,2018,11,20,Tue,20,114,15.0
9,2018,11,20,Tue,20,109,25.0
9,2018,11,20,Tue,20,104,35.0
10,2018,11,20,Tue,20,74,5.0
10,2018,11,20,Tue,20,72,15.0
10,2018,11,20,Tue,20,69,25.0
10,2018,11,20,Tue,20,67,35.0
11,2018,11,20,Tue,20,0,5.0
11,2018,11,20,Tue,20,0,15.0
11,2018,11,20,Tue,20,0,25.0
11,2018,11,20,Tue,20,0,35.0
12,2018,11,20,Tue,20,0,5.0
12,2018,11,20,Tue,20,0,15.0
12,2018,11,20,Tue,20,0,25.0
12,2018,11,20,Tue,20,0,35.0
13,2018,11,20,Tue,20,52,5.0
13,2018,11,20,Tue,20,51,15.0
13,2018,11,20,Tue,20,49,25.0
13,2018,11,20,Tue,20,46,35.0
14,2018,11,20,Tue,20,46,5.0
14,2018,11,20,Tue,20,45,15.0
14,2018,11,20,Tue,20,43,25.0
14,2018,11,20,Tue,20,41,35.0
15,2018,11,20,Tue,20,66,5.0
15,2018,11,20,Tue,20,64,15.0
15,2018,11,20,Tue,20,61,25.0
15,2018,11,20,Tue,20,58,35.0
16,2018,11,20,Tue,20,0,5.0
16,2018,11,20,Tue,20,0,15.0
16,2018,11,20,Tue,20,0,25.0
16,2018,11,20,Tue,20,0,35.0
17,2018,11,20,Tue,20,0,5.0
17,2018,11,20,Tue,20,0,15.0
17,2018,11,20,Tue,20,0,25.0
17,2018,11,20,Tue,20,0,35.0
18,2018,11,20,Tue,20,10,5.0
18,2018,11,20,Tue,20,10,15.0
18,2018,11,20,Tue,20,10,25.0
18,2018,11,20,Tue,20,10,35.0
19,2018,11,20,Tue,20,29,5.0
19,2018,11,20,Tue,20,29,15.0
19,2018,11,20,Tue,20,28,25.0
19,2018,11,20,Tue,20,28,35.0
20,2018,11,20,Tue,20,41,5.0
20,2018,11,20,Tue,20,40,15.0
20,2018,11,20,Tue,20,39,25.0
20,2018,11,20,Tue,20,38,35.0
21,2018,11,20,Tue,20,0,5.0
21,2018,11,20,Tue,20,0,15.0
21,2018,11,20,Tue,20,0,25.0
21,2018,11,20,Tue,20,0,35.0
22,2018,11,20,Tue,20,0,5.0
22,2018,11,20,Tue,20,0,15.0
22,2018,11,20,Tue,20,0,25.0
22,2018,11,20,Tue,20,0,35.0
23,2018,11,20,Tue,20,0,5.0
23,2018,11,20,Tue,20,0,15.0
23,2018,11,20,Tue,20,0,25.0
23,2018,11,20,Tue,20,0,35.0
24,2018,11,20,Tue,20,25,5.0
24,2018,11,20,Tue,20,24,15.0
24,2018,11,20,Tue,20,23,25.0
24,2018,11,20,Tue,20,22,35.0
25,2018,11,20,Tue,20,30,5.0
25,2018,11,20,Tue,20,29,15.0
25,2018,11,20,Tue,20,29,25.0
25,2018,11,20,Tue,20,28,35.0
