Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,12,Mon,17,1,5.0
1,2018,11,12,Mon,17,1,15.0
1,2018,11,12,Mon,17,1,25.0
1,2018,11,12,Mon,17,1,35.0
2,2018,11,12,Mon,17,1,5.0
2,2018,11,12,Mon,17,0,15.0
2,2018,11,12,Mon,17,0,25.0
2,2018,11,12,Mon,17,0,35.0
3,2018,11,12,Mon,17,118,5.0
3,2018,11,12,Mon,17,116,15.0
3,2018,11,12,Mon,17,113,25.0
3,2018,11,12,Mon,17,111,35.0
4,2018,11,12,Mon,17,11,5.0
4,2018,11,12,Mon,17,11,15.0
4,2018,11,12,Mon,17,10,25.0
4,2018,11,12,Mon,17,10,35.0
5,2018,11,12,Mon,17,189,5.0
5,2018,11,12,Mon,17,187,15.0
5,2018,11,12,Mon,17,184,25.0
5,2018,11,12,Mon,17,180,35.0
6,2018,11,12,Mon,17,0,5.0
6,2018,11,12,Mon,17,0,15.0
6,2018,11,12,Mon,17,0,25.0
6,2018,11,12,Mon,17,0,35.0
7,2018,11,12,Mon,17,0,5.0
7,2018,11,12,Mon,17,0,15.0
7,2018,11,12,Mon,17,0,25.0
7,2018,11,12,Mon,17,0,35.0
8,2018,11,12,Mon,17,89,5.0
8,2018,11,12,Mon,17,86,15.0
8,2018,11,12,Mon,17,84,25.0
8,2018,11,12,Mon,17,81,35.0
9,2018,11,12,Mon,17,69,5.0
9,2018,11,12,Mon,17,66,15.0
9,2018,11,12,Mon,17,64,25.0
9,2018,11,12,Mon,17,61,35.0
10,2018,11,12,Mon,17,63,5.0
10,2018,11,12,Mon,17,60,15.0
10,2018,11,12,Mon,17,57,25.0
10,2018,11,12,Mon,17,54,35.0
11,2018,11,12,Mon,17,0,5.0
11,2018,11,12,Mon,17,0,15.0
11,2018,11,12,Mon,17,0,25.0
11,2018,11,12,Mon,17,0,35.0
12,2018,11,12,Mon,17,0,5.0
12,2018,11,12,Mon,17,0,15.0
12,2018,11,12,Mon,17,0,25.0
12,2018,11,12,Mon,17,0,35.0
13,2018,11,12,Mon,17,82,5.0
13,2018,11,12,Mon,17,80,15.0
13,2018,11,12,Mon,17,77,25.0
13,2018,11,12,Mon,17,75,35.0
14,2018,11,12,Mon,17,66,5.0
14,2018,11,12,Mon,17,63,15.0
14,2018,11,12,Mon,17,61,25.0
14,2018,11,12,Mon,17,59,35.0
15,2018,11,12,Mon,17,64,5.0
15,2018,11,12,Mon,17,62,15.0
15,2018,11,12,Mon,17,59,25.0
15,2018,11,12,Mon,17,56,35.0
16,2018,11,12,Mon,17,0,5.0
16,2018,11,12,Mon,17,0,15.0
16,2018,11,12,Mon,17,0,25.0
16,2018,11,12,Mon,17,0,35.0
17,2018,11,12,Mon,17,0,5.0
17,2018,11,12,Mon,17,0,15.0
17,2018,11,12,Mon,17,0,25.0
17,2018,11,12,Mon,17,0,35.0
18,2018,11,12,Mon,17,14,5.0
18,2018,11,12,Mon,17,14,15.0
18,2018,11,12,Mon,17,13,25.0
18,2018,11,12,Mon,17,13,35.0
19,2018,11,12,Mon,17,48,5.0
19,2018,11,12,Mon,17,46,15.0
19,2018,11,12,Mon,17,44,25.0
19,2018,11,12,Mon,17,42,35.0
20,2018,11,12,Mon,17,56,5.0
20,2018,11,12,Mon,17,54,15.0
20,2018,11,12,Mon,17,52,25.0
20,2018,11,12,Mon,17,51,35.0
21,2018,11,12,Mon,17,0,5.0
21,2018,11,12,Mon,17,0,15.0
21,2018,11,12,Mon,17,0,25.0
21,2018,11,12,Mon,17,0,35.0
22,2018,11,12,Mon,17,0,5.0
22,2018,11,12,Mon,17,0,15.0
22,2018,11,12,Mon,17,0,25.0
22,2018,11,12,Mon,17,0,35.0
23,2018,11,12,Mon,17,0,5.0
23,2018,11,12,Mon,17,0,15.0
23,2018,11,12,Mon,17,0,25.0
23,2018,11,12,Mon,17,0,35.0
24,2018,11,12,Mon,17,41,5.0
24,2018,11,12,Mon,17,39,15.0
24,2018,11,12,Mon,17,38,25.0
24,2018,11,12,Mon,17,37,35.0
25,2018,11,12,Mon,17,30,5.0
25,2018,11,12,Mon,17,28,15.0
25,2018,11,12,Mon,17,26,25.0
25,2018,11,12,Mon,17,25,35.0
