Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,1,Thu,4,0,5.0
1,2018,11,1,Thu,4,0,15.0
1,2018,11,1,Thu,4,0,25.0
1,2018,11,1,Thu,4,0,35.0
2,2018,11,1,Thu,4,0,5.0
2,2018,11,1,Thu,4,0,15.0
2,2018,11,1,Thu,4,0,25.0
2,2018,11,1,Thu,4,0,35.0
3,2018,11,1,Thu,4,74,5.0
3,2018,11,1,Thu,4,71,15.0
3,2018,11,1,Thu,4,67,25.0
3,2018,11,1,Thu,4,64,35.0
4,2018,11,1,Thu,4,5,5.0
4,2018,11,1,Thu,4,5,15.0
4,2018,11,1,Thu,4,5,25.0
4,2018,11,1,Thu,4,4,35.0
5,2018,11,1,Thu,4,84,5.0
5,2018,11,1,Thu,4,80,15.0
5,2018,11,1,Thu,4,77,25.0
5,2018,11,1,Thu,4,73,35.0
6,2018,11,1,Thu,4,0,5.0
6,2018,11,1,Thu,4,0,15.0
6,2018,11,1,Thu,4,0,25.0
6,2018,11,1,Thu,4,0,35.0
7,2018,11,1,Thu,4,0,5.0
7,2018,11,1,Thu,4,0,15.0
7,2018,11,1,Thu,4,0,25.0
7,2018,11,1,Thu,4,0,35.0
8,2018,11,1,Thu,4,71,5.0
8,2018,11,1,Thu,4,67,15.0
8,2018,11,1,Thu,4,64,25.0
8,2018,11,1,Thu,4,60,35.0
9,2018,11,1,Thu,4,71,5.0
9,2018,11,1,Thu,4,68,15.0
9,2018,11,1,Thu,4,65,25.0
9,2018,11,1,Thu,4,62,35.0
10,2018,11,1,Thu,4,48,5.0
10,2018,11,1,Thu,4,45,15.0
10,2018,11,1,Thu,4,42,25.0
10,2018,11,1,Thu,4,39,35.0
11,2018,11,1,Thu,4,0,5.0
11,2018,11,1,Thu,4,0,15.0
11,2018,11,1,Thu,4,0,25.0
11,2018,11,1,Thu,4,0,35.0
12,2018,11,1,Thu,4,0,5.0
12,2018,11,1,Thu,4,0,15.0
12,2018,11,1,Thu,4,0,25.0
12,2018,11,1,Thu,4,0,35.0
13,2018,11,1,Thu,4,29,5.0
13,2018,11,1,Thu,4,28,15.0
13,2018,11,1,Thu,4,28,25.0
13,2018,11,1,Thu,4,27,35.0
14,2018,11,1,Thu,4,27,5.0
14,2018,11,1,Thu,4,26,15.0
14,2018,11,1,Thu,4,26,25.0
14,2018,11,1,Thu,4,25,35.0
15,2018,11,1,Thu,4,32,5.0
15,2018,11,1,Thu,4,30,15.0
15,2018,11,1,Thu,4,28,25.0
15,2018,11,1,Thu,4,26,35.0
16,2018,11,1,Thu,4,0,5.0
16,2018,11,1,Thu,4,0,15.0
16,2018,11,1,Thu,4,0,25.0
16,2018,11,1,Thu,4,0,35.0
17,2018,11,1,Thu,4,0,5.0
17,2018,11,1,Thu,4,0,15.0
17,2018,11,1,Thu,4,0,25.0
17,2018,11,1,Thu,4,0,35.0
18,2018,11,1,Thu,4,4,5.0
18,2018,11,1,Thu,4,4,15.0
18,2018,11,1,Thu,4,4,25.0
18,2018,11,1,Thu,4,5,35.0
19,2018,11,1,Thu,4,17,5.0
19,2018,11,1,Thu,4,16,15.0
19,2018,11,1,Thu,4,16,25.0
19,2018,11,1,Thu,4,15,35.0
20,2018,11,1,Thu,4,28,5.0
20,2018,11,1,Thu,4,26,15.0
20,2018,11,1,Thu,4,25,25.0
20,2018,11,1,Thu,4,24,35.0
21,2018,11,1,Thu,4,0,5.0
21,2018,11,1,Thu,4,0,15.0
21,2018,11,1,Thu,4,0,25.0
21,2018,11,1,Thu,4,0,35.0
22,2018,11,1,Thu,4,0,5.0
22,2018,11,1,Thu,4,0,15.0
22,2018,11,1,Thu,4,0,25.0
22,2018,11,1,Thu,4,0,35.0
23,2018,11,1,Thu,4,0,5.0
23,2018,11,1,Thu,4,0,15.0
23,2018,11,1,Thu,4,0,25.0
23,2018,11,1,Thu,4,0,35.0
24,2018,11,1,Thu,4,16,5.0
24,2018,11,1,Thu,4,15,15.0
24,2018,11,1,Thu,4,14,25.0
24,2018,11,1,Thu,4,14,35.0
25,2018,11,1,Thu,4,26,5.0
25,2018,11,1,Thu,4,26,15.0
25,2018,11,1,Thu,4,25,25.0
25,2018,11,1,Thu,4,24,35.0
