Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,6,Tue,23,1,5.0
1,2018,11,6,Tue,23,1,15.0
1,2018,11,6,Tue,23,1,25.0
1,2018,11,6,Tue,23,1,35.0
2,2018,11,6,Tue,23,0,5.0
2,2018,11,6,Tue,23,0,15.0
2,2018,11,6,Tue,23,0,25.0
2,2018,11,6,Tue,23,0,35.0
3,2018,11,6,Tue,23,123,5.0
3,2018,11,6,Tue,23,123,15.0
3,2018,11,6,Tue,23,123,25.0
3,2018,11,6,Tue,23,121,35.0
4,2018,11,6,Tue,23,15,5.0
4,2018,11,6,Tue,23,15,15.0
4,2018,11,6,Tue,23,14,25.0
4,2018,11,6,Tue,23,13,35.0
5,2018,11,6,Tue,23,125,5.0
5,2018,11,6,Tue,23,124,15.0
5,2018,11,6,Tue,23,124,25.0
5,2018,11,6,Tue,23,124,35.0
6,2018,11,6,Tue,23,0,5.0
6,2018,11,6,Tue,23,0,15.0
6,2018,11,6,Tue,23,0,25.0
6,2018,11,6,Tue,23,0,35.0
7,2018,11,6,Tue,23,0,5.0
7,2018,11,6,Tue,23,0,15.0
7,2018,11,6,Tue,23,0,25.0
7,2018,11,6,Tue,23,0,35.0
8,2018,11,6,Tue,23,125,5.0
8,2018,11,6,Tue,23,126,15.0
8,2018,11,6,Tue,23,126,25.0
8,2018,11,6,Tue,23,125,35.0
9,2018,11,6,Tue,23,139,5.0
9,2018,11,6,Tue,23,137,15.0
9,2018,11,6,Tue,23,136,25.0
9,2018,11,6,Tue,23,133,35.0
10,2018,11,6,Tue,23,84,5.0
10,2018,11,6,Tue,23,82,15.0
10,2018,11,6,Tue,23,81,25.0
10,2018,11,6,Tue,23,78,35.0
11,2018,11,6,Tue,23,0,5.0
11,2018,11,6,Tue,23,0,15.0
11,2018,11,6,Tue,23,0,25.0
11,2018,11,6,Tue,23,0,35.0
12,2018,11,6,Tue,23,0,5.0
12,2018,11,6,Tue,23,0,15.0
12,2018,11,6,Tue,23,0,25.0
12,2018,11,6,Tue,23,0,35.0
13,2018,11,6,Tue,23,42,5.0
13,2018,11,6,Tue,23,42,15.0
13,2018,11,6,Tue,23,42,25.0
13,2018,11,6,Tue,23,43,35.0
14,2018,11,6,Tue,23,43,5.0
14,2018,11,6,Tue,23,42,15.0
14,2018,11,6,Tue,23,42,25.0
14,2018,11,6,Tue,23,42,35.0
15,2018,11,6,Tue,23,69,5.0
15,2018,11,6,Tue,23,67,15.0
15,2018,11,6,Tue,23,64,25.0
15,2018,11,6,Tue,23,61,35.0
16,2018,11,6,Tue,23,0,5.0
16,2018,11,6,Tue,23,0,15.0
16,2018,11,6,Tue,23,0,25.0
16,2018,11,6,Tue,23,0,35.0
17,2018,11,6,Tue,23,0,5.0
17,2018,11,6,Tue,23,0,15.0
17,2018,11,6,Tue,23,0,25.0
17,2018,11,6,Tue,23,0,35.0
18,2018,11,6,Tue,23,6,5.0
18,2018,11,6,Tue,23,6,15.0
18,2018,11,6,Tue,23,6,25.0
18,2018,11,6,Tue,23,7,35.0
19,2018,11,6,Tue,23,24,5.0
19,2018,11,6,Tue,23,24,15.0
19,2018,11,6,Tue,23,25,25.0
19,2018,11,6,Tue,23,25,35.0
20,2018,11,6,Tue,23,44,5.0
20,2018,11,6,Tue,23,43,15.0
20,2018,11,6,Tue,23,43,25.0
20,2018,11,6,Tue,23,42,35.0
21,2018,11,6,Tue,23,0,5.0
21,2018,11,6,Tue,23,0,15.0
21,2018,11,6,Tue,23,0,25.0
21,2018,11,6,Tue,23,0,35.0
22,2018,11,6,Tue,23,0,5.0
22,2018,11,6,Tue,23,0,15.0
22,2018,11,6,Tue,23,0,25.0
22,2018,11,6,Tue,23,0,35.0
23,2018,11,6,Tue,23,0,5.0
23,2018,11,6,Tue,23,0,15.0
23,2018,11,6,Tue,23,0,25.0
23,2018,11,6,Tue,23,0,35.0
24,2018,11,6,Tue,23,16,5.0
24,2018,11,6,Tue,23,15,15.0
24,2018,11,6,Tue,23,15,25.0
24,2018,11,6,Tue,23,15,35.0
25,2018,11,6,Tue,23,35,5.0
25,2018,11,6,Tue,23,35,15.0
25,2018,11,6,Tue,23,35,25.0
25,2018,11,6,Tue,23,34,35.0
