Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,3,Sat,15,0,5.0
1,2018,11,3,Sat,15,0,15.0
1,2018,11,3,Sat,15,0,25.0
1,2018,11,3,Sat,15,0,35.0
2,2018,11,3,Sat,15,1,5.0
2,2018,11,3,Sat,15,0,15.0
2,2018,11,3,Sat,15,0,25.0
2,2018,11,3,Sat,15,0,35.0
3,2018,11,3,Sat,15,33,5.0
3,2018,11,3,Sat,15,35,15.0
3,2018,11,3,Sat,15,37,25.0
3,2018,11,3,Sat,15,38,35.0
4,2018,11,3,Sat,15,3,5.0
4,2018,11,3,Sat,15,3,15.0
4,2018,11,3,Sat,15,3,25.0
4,2018,11,3,Sat,15,3,35.0
5,2018,11,3,Sat,15,62,5.0
5,2018,11,3,Sat,15,63,15.0
5,2018,11,3,Sat,15,66,25.0
5,2018,11,3,Sat,15,67,35.0
6,2018,11,3,Sat,15,0,5.0
6,2018,11,3,Sat,15,0,15.0
6,2018,11,3,Sat,15,0,25.0
6,2018,11,3,Sat,15,0,35.0
7,2018,11,3,Sat,15,0,5.0
7,2018,11,3,Sat,15,0,15.0
7,2018,11,3,Sat,15,0,25.0
7,2018,11,3,Sat,15,0,35.0
8,2018,11,3,Sat,15,22,5.0
8,2018,11,3,Sat,15,23,15.0
8,2018,11,3,Sat,15,24,25.0
8,2018,11,3,Sat,15,25,35.0
9,2018,11,3,Sat,15,14,5.0
9,2018,11,3,Sat,15,15,15.0
9,2018,11,3,Sat,15,16,25.0
9,2018,11,3,Sat,15,17,35.0
10,2018,11,3,Sat,15,16,5.0
10,2018,11,3,Sat,15,18,15.0
10,2018,11,3,Sat,15,19,25.0
10,2018,11,3,Sat,15,19,35.0
11,2018,11,3,Sat,15,0,5.0
11,2018,11,3,Sat,15,0,15.0
11,2018,11,3,Sat,15,0,25.0
11,2018,11,3,Sat,15,0,35.0
12,2018,11,3,Sat,15,0,5.0
12,2018,11,3,Sat,15,0,15.0
12,2018,11,3,Sat,15,0,25.0
12,2018,11,3,Sat,15,0,35.0
13,2018,11,3,Sat,15,28,5.0
13,2018,11,3,Sat,15,28,15.0
13,2018,11,3,Sat,15,28,25.0
13,2018,11,3,Sat,15,27,35.0
14,2018,11,3,Sat,15,18,5.0
14,2018,11,3,Sat,15,19,15.0
14,2018,11,3,Sat,15,20,25.0
14,2018,11,3,Sat,15,20,35.0
15,2018,11,3,Sat,15,20,5.0
15,2018,11,3,Sat,15,21,15.0
15,2018,11,3,Sat,15,22,25.0
15,2018,11,3,Sat,15,23,35.0
16,2018,11,3,Sat,15,0,5.0
16,2018,11,3,Sat,15,0,15.0
16,2018,11,3,Sat,15,0,25.0
16,2018,11,3,Sat,15,0,35.0
17,2018,11,3,Sat,15,0,5.0
17,2018,11,3,Sat,15,0,15.0
17,2018,11,3,Sat,15,0,25.0
17,2018,11,3,Sat,15,0,35.0
18,2018,11,3,Sat,15,5,5.0
18,2018,11,3,Sat,15,5,15.0
18,2018,11,3,Sat,15,5,25.0
18,2018,11,3,Sat,15,4,35.0
19,2018,11,3,Sat,15,15,5.0
19,2018,11,3,Sat,15,15,15.0
19,2018,11,3,Sat,15,16,25.0
19,2018,11,3,Sat,15,16,35.0
20,2018,11,3,Sat,15,14,5.0
20,2018,11,3,Sat,15,14,15.0
20,2018,11,3,Sat,15,14,25.0
20,2018,11,3,Sat,15,15,35.0
21,2018,11,3,Sat,15,0,5.0
21,2018,11,3,Sat,15,0,15.0
21,2018,11,3,Sat,15,0,25.0
21,2018,11,3,Sat,15,0,35.0
22,2018,11,3,Sat,15,0,5.0
22,2018,11,3,Sat,15,0,15.0
22,2018,11,3,Sat,15,0,25.0
22,2018,11,3,Sat,15,0,35.0
23,2018,11,3,Sat,15,0,5.0
23,2018,11,3,Sat,15,0,15.0
23,2018,11,3,Sat,15,0,25.0
23,2018,11,3,Sat,15,0,35.0
24,2018,11,3,Sat,15,17,5.0
24,2018,11,3,Sat,15,17,15.0
24,2018,11,3,Sat,15,18,25.0
24,2018,11,3,Sat,15,17,35.0
25,2018,11,3,Sat,15,8,5.0
25,2018,11,3,Sat,15,8,15.0
25,2018,11,3,Sat,15,9,25.0
25,2018,11,3,Sat,15,9,35.0
