Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,25,Sun,8,0,5.0
1,2018,11,25,Sun,8,0,15.0
1,2018,11,25,Sun,8,0,25.0
1,2018,11,25,Sun,8,0,35.0
2,2018,11,25,Sun,8,0,5.0
2,2018,11,25,Sun,8,0,15.0
2,2018,11,25,Sun,8,0,25.0
2,2018,11,25,Sun,8,0,35.0
3,2018,11,25,Sun,8,34,5.0
3,2018,11,25,Sun,8,32,15.0
3,2018,11,25,Sun,8,30,25.0
3,2018,11,25,Sun,8,28,35.0
4,2018,11,25,Sun,8,4,5.0
4,2018,11,25,Sun,8,3,15.0
4,2018,11,25,Sun,8,2,25.0
4,2018,11,25,Sun,8,1,35.0
5,2018,11,25,Sun,8,50,5.0
5,2018,11,25,Sun,8,50,15.0
5,2018,11,25,Sun,8,49,25.0
5,2018,11,25,Sun,8,50,35.0
6,2018,11,25,Sun,8,0,5.0
6,2018,11,25,Sun,8,0,15.0
6,2018,11,25,Sun,8,0,25.0
6,2018,11,25,Sun,8,0,35.0
7,2018,11,25,Sun,8,0,5.0
7,2018,11,25,Sun,8,0,15.0
7,2018,11,25,Sun,8,0,25.0
7,2018,11,25,Sun,8,0,35.0
8,2018,11,25,Sun,8,28,5.0
8,2018,11,25,Sun,8,26,15.0
8,2018,11,25,Sun,8,25,25.0
8,2018,11,25,Sun,8,23,35.0
9,2018,11,25,Sun,8,19,5.0
9,2018,11,25,Sun,8,18,15.0
9,2018,11,25,Sun,8,16,25.0
9,2018,11,25,Sun,8,15,35.0
10,2018,11,25,Sun,8,20,5.0
10,2018,11,25,Sun,8,18,15.0
10,2018,11,25,Sun,8,17,25.0
10,2018,11,25,Sun,8,16,35.0
11,2018,11,25,Sun,8,0,5.0
11,2018,11,25,Sun,8,0,15.0
11,2018,11,25,Sun,8,0,25.0
11,2018,11,25,Sun,8,0,35.0
12,2018,11,25,Sun,8,0,5.0
12,2018,11,25,Sun,8,0,15.0
12,2018,11,25,Sun,8,0,25.0
12,2018,11,25,Sun,8,0,35.0
13,2018,11,25,Sun,8,25,5.0
13,2018,11,25,Sun,8,25,15.0
13,2018,11,25,Sun,8,24,25.0
13,2018,11,25,Sun,8,24,35.0
14,2018,11,25,Sun,8,18,5.0
14,2018,11,25,Sun,8,17,15.0
14,2018,11,25,Sun,8,17,25.0
14,2018,11,25,Sun,8,16,35.0
15,2018,11,25,Sun,8,15,5.0
15,2018,11,25,Sun,8,15,15.0
15,2018,11,25,Sun,8,14,25.0
15,2018,11,25,Sun,8,14,35.0
16,2018,11,25,Sun,8,0,5.0
16,2018,11,25,Sun,8,0,15.0
16,2018,11,25,Sun,8,0,25.0
16,2018,11,25,Sun,8,0,35.0
17,2018,11,25,Sun,8,0,5.0
17,2018,11,25,Sun,8,0,15.0
17,2018,11,25,Sun,8,0,25.0
17,2018,11,25,Sun,8,0,35.0
18,2018,11,25,Sun,8,7,5.0
18,2018,11,25,Sun,8,7,15.0
18,2018,11,25,Sun,8,7,25.0
18,2018,11,25,Sun,8,7,35.0
19,2018,11,25,Sun,8,15,5.0
19,2018,11,25,Sun,8,15,15.0
19,2018,11,25,Sun,8,15,25.0
19,2018,11,25,Sun,8,15,35.0
20,2018,11,25,Sun,8,23,5.0
20,2018,11,25,Sun,8,22,15.0
20,2018,11,25,Sun,8,21,25.0
20,2018,11,25,Sun,8,21,35.0
21,2018,11,25,Sun,8,0,5.0
21,2018,11,25,Sun,8,0,15.0
21,2018,11,25,Sun,8,0,25.0
21,2018,11,25,Sun,8,0,35.0
22,2018,11,25,Sun,8,0,5.0
22,2018,11,25,Sun,8,0,15.0
22,2018,11,25,Sun,8,0,25.0
22,2018,11,25,Sun,8,0,35.0
23,2018,11,25,Sun,8,0,5.0
23,2018,11,25,Sun,8,0,15.0
23,2018,11,25,Sun,8,0,25.0
23,2018,11,25,Sun,8,0,35.0
24,2018,11,25,Sun,8,15,5.0
24,2018,11,25,Sun,8,15,15.0
24,2018,11,25,Sun,8,15,25.0
24,2018,11,25,Sun,8,15,35.0
25,2018,11,25,Sun,8,19,5.0
25,2018,11,25,Sun,8,19,15.0
25,2018,11,25,Sun,8,19,25.0
25,2018,11,25,Sun,8,19,35.0
