Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,21,Wed,0,0,5.0
1,2018,11,21,Wed,0,0,15.0
1,2018,11,21,Wed,0,0,25.0
1,2018,11,21,Wed,0,0,35.0
2,2018,11,21,Wed,0,0,5.0
2,2018,11,21,Wed,0,0,15.0
2,2018,11,21,Wed,0,0,25.0
2,2018,11,21,Wed,0,0,35.0
3,2018,11,21,Wed,0,121,5.0
3,2018,11,21,Wed,0,119,15.0
3,2018,11,21,Wed,0,115,25.0
3,2018,11,21,Wed,0,110,35.0
4,2018,11,21,Wed,0,14,5.0
4,2018,11,21,Wed,0,13,15.0
4,2018,11,21,Wed,0,12,25.0
4,2018,11,21,Wed,0,12,35.0
5,2018,11,21,Wed,0,136,5.0
5,2018,11,21,Wed,0,132,15.0
5,2018,11,21,Wed,0,127,25.0
5,2018,11,21,Wed,0,122,35.0
6,2018,11,21,Wed,0,0,5.0
6,2018,11,21,Wed,0,0,15.0
6,2018,11,21,Wed,0,0,25.0
6,2018,11,21,Wed,0,0,35.0
7,2018,11,21,Wed,0,0,5.0
7,2018,11,21,Wed,0,0,15.0
7,2018,11,21,Wed,0,0,25.0
7,2018,11,21,Wed,0,0,35.0
8,2018,11,21,Wed,0,117,5.0
8,2018,11,21,Wed,0,117,15.0
8,2018,11,21,Wed,0,115,25.0
8,2018,11,21,Wed,0,112,35.0
9,2018,11,21,Wed,0,132,5.0
9,2018,11,21,Wed,0,130,15.0
9,2018,11,21,Wed,0,126,25.0
9,2018,11,21,Wed,0,121,35.0
10,2018,11,21,Wed,0,83,5.0
10,2018,11,21,Wed,0,80,15.0
10,2018,11,21,Wed,0,76,25.0
10,2018,11,21,Wed,0,72,35.0
11,2018,11,21,Wed,0,0,5.0
11,2018,11,21,Wed,0,0,15.0
11,2018,11,21,Wed,0,0,25.0
11,2018,11,21,Wed,0,0,35.0
12,2018,11,21,Wed,0,0,5.0
12,2018,11,21,Wed,0,0,15.0
12,2018,11,21,Wed,0,0,25.0
12,2018,11,21,Wed,0,0,35.0
13,2018,11,21,Wed,0,38,5.0
13,2018,11,21,Wed,0,37,15.0
13,2018,11,21,Wed,0,37,25.0
13,2018,11,21,Wed,0,36,35.0
14,2018,11,21,Wed,0,43,5.0
14,2018,11,21,Wed,0,41,15.0
14,2018,11,21,Wed,0,40,25.0
14,2018,11,21,Wed,0,38,35.0
15,2018,11,21,Wed,0,66,5.0
15,2018,11,21,Wed,0,63,15.0
15,2018,11,21,Wed,0,60,25.0
15,2018,11,21,Wed,0,55,35.0
16,2018,11,21,Wed,0,0,5.0
16,2018,11,21,Wed,0,0,15.0
16,2018,11,21,Wed,0,0,25.0
16,2018,11,21,Wed,0,0,35.0
17,2018,11,21,Wed,0,0,5.0
17,2018,11,21,Wed,0,0,15.0
17,2018,11,21,Wed,0,0,25.0
17,2018,11,21,Wed,0,0,35.0
18,2018,11,21,Wed,0,7,5.0
18,2018,11,21,Wed,0,7,15.0
18,2018,11,21,Wed,0,7,25.0
18,2018,11,21,Wed,0,8,35.0
19,2018,11,21,Wed,0,26,5.0
19,2018,11,21,Wed,0,25,15.0
19,2018,11,21,Wed,0,24,25.0
19,2018,11,21,Wed,0,23,35.0
20,2018,11,21,Wed,0,47,5.0
20,2018,11,21,Wed,0,46,15.0
20,2018,11,21,Wed,0,44,25.0
20,2018,11,21,Wed,0,42,35.0
21,2018,11,21,Wed,0,0,5.0
21,2018,11,21,Wed,0,0,15.0
21,2018,11,21,Wed,0,0,25.0
21,2018,11,21,Wed,0,0,35.0
22,2018,11,21,Wed,0,0,5.0
22,2018,11,21,Wed,0,0,15.0
22,2018,11,21,Wed,0,0,25.0
22,2018,11,21,Wed,0,0,35.0
23,2018,11,21,Wed,0,0,5.0
23,2018,11,21,Wed,0,0,15.0
23,2018,11,21,Wed,0,0,25.0
23,2018,11,21,Wed,0,0,35.0
24,2018,11,21,Wed,0,19,5.0
24,2018,11,21,Wed,0,18,15.0
24,2018,11,21,Wed,0,17,25.0
24,2018,11,21,Wed,0,17,35.0
25,2018,11,21,Wed,0,38,5.0
25,2018,11,21,Wed,0,37,15.0
25,2018,11,21,Wed,0,36,25.0
25,2018,11,21,Wed,0,34,35.0
