Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,20,Tue,1,0,5.0
1,2018,11,20,Tue,1,0,15.0
1,2018,11,20,Tue,1,0,25.0
1,2018,11,20,Tue,1,0,35.0
2,2018,11,20,Tue,1,0,5.0
2,2018,11,20,Tue,1,0,15.0
2,2018,11,20,Tue,1,0,25.0
2,2018,11,20,Tue,1,0,35.0
3,2018,11,20,Tue,1,93,5.0
3,2018,11,20,Tue,1,88,15.0
3,2018,11,20,Tue,1,84,25.0
3,2018,11,20,Tue,1,80,35.0
4,2018,11,20,Tue,1,15,5.0
4,2018,11,20,Tue,1,14,15.0
4,2018,11,20,Tue,1,13,25.0
4,2018,11,20,Tue,1,12,35.0
5,2018,11,20,Tue,1,116,5.0
5,2018,11,20,Tue,1,111,15.0
5,2018,11,20,Tue,1,107,25.0
5,2018,11,20,Tue,1,104,35.0
6,2018,11,20,Tue,1,0,5.0
6,2018,11,20,Tue,1,0,15.0
6,2018,11,20,Tue,1,0,25.0
6,2018,11,20,Tue,1,0,35.0
7,2018,11,20,Tue,1,0,5.0
7,2018,11,20,Tue,1,0,15.0
7,2018,11,20,Tue,1,0,25.0
7,2018,11,20,Tue,1,0,35.0
8,2018,11,20,Tue,1,87,5.0
8,2018,11,20,Tue,1,84,15.0
8,2018,11,20,Tue,1,82,25.0
8,2018,11,20,Tue,1,79,35.0
9,2018,11,20,Tue,1,102,5.0
9,2018,11,20,Tue,1,98,15.0
9,2018,11,20,Tue,1,94,25.0
9,2018,11,20,Tue,1,91,35.0
10,2018,11,20,Tue,1,75,5.0
10,2018,11,20,Tue,1,72,15.0
10,2018,11,20,Tue,1,69,25.0
10,2018,11,20,Tue,1,65,35.0
11,2018,11,20,Tue,1,0,5.0
11,2018,11,20,Tue,1,0,15.0
11,2018,11,20,Tue,1,0,25.0
11,2018,11,20,Tue,1,0,35.0
12,2018,11,20,Tue,1,0,5.0
12,2018,11,20,Tue,1,0,15.0
12,2018,11,20,Tue,1,0,25.0
12,2018,11,20,Tue,1,0,35.0
13,2018,11,20,Tue,1,34,5.0
13,2018,11,20,Tue,1,32,15.0
13,2018,11,20,Tue,1,31,25.0
13,2018,11,20,Tue,1,31,35.0
14,2018,11,20,Tue,1,39,5.0
14,2018,11,20,Tue,1,36,15.0
14,2018,11,20,Tue,1,33,25.0
14,2018,11,20,Tue,1,31,35.0
15,2018,11,20,Tue,1,59,5.0
15,2018,11,20,Tue,1,54,15.0
15,2018,11,20,Tue,1,50,25.0
15,2018,11,20,Tue,1,46,35.0
16,2018,11,20,Tue,1,0,5.0
16,2018,11,20,Tue,1,0,15.0
16,2018,11,20,Tue,1,0,25.0
16,2018,11,20,Tue,1,0,35.0
17,2018,11,20,Tue,1,0,5.0
17,2018,11,20,Tue,1,0,15.0
17,2018,11,20,Tue,1,0,25.0
17,2018,11,20,Tue,1,0,35.0
18,2018,11,20,Tue,1,8,5.0
18,2018,11,20,Tue,1,8,15.0
18,2018,11,20,Tue,1,8,25.0
18,2018,11,20,Tue,1,8,35.0
19,2018,11,20,Tue,1,24,5.0
19,2018,11,20,Tue,1,23,15.0
19,2018,11,20,Tue,1,22,25.0
19,2018,11,20,Tue,1,21,35.0
20,2018,11,20,Tue,1,41,5.0
20,2018,11,20,Tue,1,39,15.0
20,2018,11,20,Tue,1,38,25.0
20,2018,11,20,Tue,1,36,35.0
21,2018,11,20,Tue,1,0,5.0
21,2018,11,20,Tue,1,0,15.0
21,2018,11,20,Tue,1,0,25.0
21,2018,11,20,Tue,1,0,35.0
22,2018,11,20,Tue,1,0,5.0
22,2018,11,20,Tue,1,0,15.0
22,2018,11,20,Tue,1,0,25.0
22,2018,11,20,Tue,1,0,35.0
23,2018,11,20,Tue,1,0,5.0
23,2018,11,20,Tue,1,0,15.0
23,2018,11,20,Tue,1,0,25.0
23,2018,11,20,Tue,1,0,35.0
24,2018,11,20,Tue,1,17,5.0
24,2018,11,20,Tue,1,17,15.0
24,2018,11,20,Tue,1,16,25.0
24,2018,11,20,Tue,1,16,35.0
25,2018,11,20,Tue,1,35,5.0
25,2018,11,20,Tue,1,34,15.0
25,2018,11,20,Tue,1,33,25.0
25,2018,11,20,Tue,1,32,35.0
