Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,11,Sun,18,0,5.0
1,2018,11,11,Sun,18,0,15.0
1,2018,11,11,Sun,18,0,25.0
1,2018,11,11,Sun,18,0,35.0
2,2018,11,11,Sun,18,0,5.0
2,2018,11,11,Sun,18,0,15.0
2,2018,11,11,Sun,18,0,25.0
2,2018,11,11,Sun,18,0,35.0
3,2018,11,11,Sun,18,55,5.0
3,2018,11,11,Sun,18,54,15.0
3,2018,11,11,Sun,18,54,25.0
3,2018,11,11,Sun,18,54,35.0
4,2018,11,11,Sun,18,6,5.0
4,2018,11,11,Sun,18,6,15.0
4,2018,11,11,Sun,18,6,25.0
4,2018,11,11,Sun,18,6,35.0
5,2018,11,11,Sun,18,104,5.0
5,2018,11,11,Sun,18,102,15.0
5,2018,11,11,Sun,18,100,25.0
5,2018,11,11,Sun,18,99,35.0
6,2018,11,11,Sun,18,0,5.0
6,2018,11,11,Sun,18,0,15.0
6,2018,11,11,Sun,18,0,25.0
6,2018,11,11,Sun,18,0,35.0
7,2018,11,11,Sun,18,0,5.0
7,2018,11,11,Sun,18,0,15.0
7,2018,11,11,Sun,18,0,25.0
7,2018,11,11,Sun,18,0,35.0
8,2018,11,11,Sun,18,33,5.0
8,2018,11,11,Sun,18,32,15.0
8,2018,11,11,Sun,18,32,25.0
8,2018,11,11,Sun,18,32,35.0
9,2018,11,11,Sun,18,19,5.0
9,2018,11,11,Sun,18,18,15.0
9,2018,11,11,Sun,18,18,25.0
9,2018,11,11,Sun,18,18,35.0
10,2018,11,11,Sun,18,28,5.0
10,2018,11,11,Sun,18,27,15.0
10,2018,11,11,Sun,18,27,25.0
10,2018,11,11,Sun,18,27,35.0
11,2018,11,11,Sun,18,0,5.0
11,2018,11,11,Sun,18,0,15.0
11,2018,11,11,Sun,18,0,25.0
11,2018,11,11,Sun,18,0,35.0
12,2018,11,11,Sun,18,0,5.0
12,2018,11,11,Sun,18,0,15.0
12,2018,11,11,Sun,18,0,25.0
12,2018,11,11,Sun,18,0,35.0
13,2018,11,11,Sun,18,39,5.0
13,2018,11,11,Sun,18,38,15.0
13,2018,11,11,Sun,18,37,25.0
13,2018,11,11,Sun,18,37,35.0
14,2018,11,11,Sun,18,29,5.0
14,2018,11,11,Sun,18,28,15.0
14,2018,11,11,Sun,18,27,25.0
14,2018,11,11,Sun,18,27,35.0
15,2018,11,11,Sun,18,29,5.0
15,2018,11,11,Sun,18,28,15.0
15,2018,11,11,Sun,18,27,25.0
15,2018,11,11,Sun,18,27,35.0
16,2018,11,11,Sun,18,0,5.0
16,2018,11,11,Sun,18,0,15.0
16,2018,11,11,Sun,18,0,25.0
16,2018,11,11,Sun,18,0,35.0
17,2018,11,11,Sun,18,0,5.0
17,2018,11,11,Sun,18,0,15.0
17,2018,11,11,Sun,18,0,25.0
17,2018,11,11,Sun,18,0,35.0
18,2018,11,11,Sun,18,11,5.0
18,2018,11,11,Sun,18,11,15.0
18,2018,11,11,Sun,18,11,25.0
18,2018,11,11,Sun,18,11,35.0
19,2018,11,11,Sun,18,24,5.0
19,2018,11,11,Sun,18,24,15.0
19,2018,11,11,Sun,18,24,25.0
19,2018,11,11,Sun,18,25,35.0
20,2018,11,11,Sun,18,23,5.0
20,2018,11,11,Sun,18,22,15.0
20,2018,11,11,Sun,18,22,25.0
20,2018,11,11,Sun,18,22,35.0
21,2018,11,11,Sun,18,0,5.0
21,2018,11,11,Sun,18,0,15.0
21,2018,11,11,Sun,18,0,25.0
21,2018,11,11,Sun,18,0,35.0
22,2018,11,11,Sun,18,0,5.0
22,2018,11,11,Sun,18,0,15.0
22,2018,11,11,Sun,18,0,25.0
22,2018,11,11,Sun,18,0,35.0
23,2018,11,11,Sun,18,0,5.0
23,2018,11,11,Sun,18,0,15.0
23,2018,11,11,Sun,18,0,25.0
23,2018,11,11,Sun,18,0,35.0
24,2018,11,11,Sun,18,22,5.0
24,2018,11,11,Sun,18,22,15.0
24,2018,11,11,Sun,18,22,25.0
24,2018,11,11,Sun,18,22,35.0
25,2018,11,11,Sun,18,14,5.0
25,2018,11,11,Sun,18,14,15.0
25,2018,11,11,Sun,18,14,25.0
25,2018,11,11,Sun,18,14,35.0
