Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,28,Wed,0,0,5.0
1,2018,11,28,Wed,0,0,15.0
1,2018,11,28,Wed,0,0,25.0
1,2018,11,28,Wed,0,0,35.0
2,2018,11,28,Wed,0,0,5.0
2,2018,11,28,Wed,0,0,15.0
2,2018,11,28,Wed,0,0,25.0
2,2018,11,28,Wed,0,0,35.0
3,2018,11,28,Wed,0,98,5.0
3,2018,11,28,Wed,0,91,15.0
3,2018,11,28,Wed,0,82,25.0
3,2018,11,28,Wed,0,72,35.0
4,2018,11,28,Wed,0,12,5.0
4,2018,11,28,Wed,0,11,15.0
4,2018,11,28,Wed,0,10,25.0
4,2018,11,28,Wed,0,10,35.0
5,2018,11,28,Wed,0,113,5.0
5,2018,11,28,Wed,0,107,15.0
5,2018,11,28,Wed,0,100,25.0
5,2018,11,28,Wed,0,92,35.0
6,2018,11,28,Wed,0,0,5.0
6,2018,11,28,Wed,0,0,15.0
6,2018,11,28,Wed,0,0,25.0
6,2018,11,28,Wed,0,0,35.0
7,2018,11,28,Wed,0,0,5.0
7,2018,11,28,Wed,0,0,15.0
7,2018,11,28,Wed,0,0,25.0
7,2018,11,28,Wed,0,0,35.0
8,2018,11,28,Wed,0,101,5.0
8,2018,11,28,Wed,0,94,15.0
8,2018,11,28,Wed,0,85,25.0
8,2018,11,28,Wed,0,74,35.0
9,2018,11,28,Wed,0,110,5.0
9,2018,11,28,Wed,0,102,15.0
9,2018,11,28,Wed,0,92,25.0
9,2018,11,28,Wed,0,81,35.0
10,2018,11,28,Wed,0,68,5.0
10,2018,11,28,Wed,0,63,15.0
10,2018,11,28,Wed,0,55,25.0
10,2018,11,28,Wed,0,47,35.0
11,2018,11,28,Wed,0,0,5.0
11,2018,11,28,Wed,0,0,15.0
11,2018,11,28,Wed,0,0,25.0
11,2018,11,28,Wed,0,0,35.0
12,2018,11,28,Wed,0,0,5.0
12,2018,11,28,Wed,0,0,15.0
12,2018,11,28,Wed,0,0,25.0
12,2018,11,28,Wed,0,0,35.0
13,2018,11,28,Wed,0,32,5.0
13,2018,11,28,Wed,0,31,15.0
13,2018,11,28,Wed,0,29,25.0
13,2018,11,28,Wed,0,27,35.0
14,2018,11,28,Wed,0,34,5.0
14,2018,11,28,Wed,0,31,15.0
14,2018,11,28,Wed,0,28,25.0
14,2018,11,28,Wed,0,24,35.0
15,2018,11,28,Wed,0,56,5.0
15,2018,11,28,Wed,0,49,15.0
15,2018,11,28,Wed,0,41,25.0
15,2018,11,28,Wed,0,34,35.0
16,2018,11,28,Wed,0,0,5.0
16,2018,11,28,Wed,0,0,15.0
16,2018,11,28,Wed,0,0,25.0
16,2018,11,28,Wed,0,0,35.0
17,2018,11,28,Wed,0,0,5.0
17,2018,11,28,Wed,0,0,15.0
17,2018,11,28,Wed,0,0,25.0
17,2018,11,28,Wed,0,0,35.0
18,2018,11,28,Wed,0,4,5.0
18,2018,11,28,Wed,0,5,15.0
18,2018,11,28,Wed,0,5,25.0
18,2018,11,28,Wed,0,6,35.0
19,2018,11,28,Wed,0,20,5.0
19,2018,11,28,Wed,0,19,15.0
19,2018,11,28,Wed,0,17,25.0
19,2018,11,28,Wed,0,16,35.0
20,2018,11,28,Wed,0,43,5.0
20,2018,11,28,Wed,0,40,15.0
20,2018,11,28,Wed,0,36,25.0
20,2018,11,28,Wed,0,32,35.0
21,2018,11,28,Wed,0,0,5.0
21,2018,11,28,Wed,0,0,15.0
21,2018,11,28,Wed,0,0,25.0
21,2018,11,28,Wed,0,0,35.0
22,2018,11,28,Wed,0,0,5.0
22,2018,11,28,Wed,0,0,15.0
22,2018,11,28,Wed,0,0,25.0
22,2018,11,28,Wed,0,0,35.0
23,2018,11,28,Wed,0,0,5.0
23,2018,11,28,Wed,0,0,15.0
23,2018,11,28,Wed,0,0,25.0
23,2018,11,28,Wed,0,0,35.0
24,2018,11,28,Wed,0,16,5.0
24,2018,11,28,Wed,0,16,15.0
24,2018,11,28,Wed,0,16,25.0
24,2018,11,28,Wed,0,16,35.0
25,2018,11,28,Wed,0,29,5.0
25,2018,11,28,Wed,0,27,15.0
25,2018,11,28,Wed,0,25,25.0
25,2018,11,28,Wed,0,22,35.0
