Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,19,Mon,23,0,5.0
1,2018,11,19,Mon,23,0,15.0
1,2018,11,19,Mon,23,0,25.0
1,2018,11,19,Mon,23,0,35.0
2,2018,11,19,Mon,23,0,5.0
2,2018,11,19,Mon,23,0,15.0
2,2018,11,19,Mon,23,0,25.0
2,2018,11,19,Mon,23,0,35.0
3,2018,11,19,Mon,23,105,5.0
3,2018,11,19,Mon,23,105,15.0
3,2018,11,19,Mon,23,104,25.0
3,2018,11,19,Mon,23,102,35.0
4,2018,11,19,Mon,23,11,5.0
4,2018,11,19,Mon,23,10,15.0
4,2018,11,19,Mon,23,9,25.0
4,2018,11,19,Mon,23,8,35.0
5,2018,11,19,Mon,23,121,5.0
5,2018,11,19,Mon,23,118,15.0
5,2018,11,19,Mon,23,114,25.0
5,2018,11,19,Mon,23,111,35.0
6,2018,11,19,Mon,23,0,5.0
6,2018,11,19,Mon,23,0,15.0
6,2018,11,19,Mon,23,0,25.0
6,2018,11,19,Mon,23,0,35.0
7,2018,11,19,Mon,23,0,5.0
7,2018,11,19,Mon,23,0,15.0
7,2018,11,19,Mon,23,0,25.0
7,2018,11,19,Mon,23,0,35.0
8,2018,11,19,Mon,23,103,5.0
8,2018,11,19,Mon,23,106,15.0
8,2018,11,19,Mon,23,107,25.0
8,2018,11,19,Mon,23,107,35.0
9,2018,11,19,Mon,23,115,5.0
9,2018,11,19,Mon,23,116,15.0
9,2018,11,19,Mon,23,116,25.0
9,2018,11,19,Mon,23,114,35.0
10,2018,11,19,Mon,23,77,5.0
10,2018,11,19,Mon,23,77,15.0
10,2018,11,19,Mon,23,75,25.0
10,2018,11,19,Mon,23,73,35.0
11,2018,11,19,Mon,23,0,5.0
11,2018,11,19,Mon,23,0,15.0
11,2018,11,19,Mon,23,0,25.0
11,2018,11,19,Mon,23,0,35.0
12,2018,11,19,Mon,23,0,5.0
12,2018,11,19,Mon,23,0,15.0
12,2018,11,19,Mon,23,0,25.0
12,2018,11,19,Mon,23,0,35.0
13,2018,11,19,Mon,23,38,5.0
13,2018,11,19,Mon,23,37,15.0
13,2018,11,19,Mon,23,37,25.0
13,2018,11,19,Mon,23,36,35.0
14,2018,11,19,Mon,23,40,5.0
14,2018,11,19,Mon,23,38,15.0
14,2018,11,19,Mon,23,37,25.0
14,2018,11,19,Mon,23,36,35.0
15,2018,11,19,Mon,23,59,5.0
15,2018,11,19,Mon,23,58,15.0
15,2018,11,19,Mon,23,56,25.0
15,2018,11,19,Mon,23,53,35.0
16,2018,11,19,Mon,23,0,5.0
16,2018,11,19,Mon,23,0,15.0
16,2018,11,19,Mon,23,0,25.0
16,2018,11,19,Mon,23,0,35.0
17,2018,11,19,Mon,23,0,5.0
17,2018,11,19,Mon,23,0,15.0
17,2018,11,19,Mon,23,0,25.0
17,2018,11,19,Mon,23,0,35.0
18,2018,11,19,Mon,23,5,5.0
18,2018,11,19,Mon,23,5,15.0
18,2018,11,19,Mon,23,6,25.0
18,2018,11,19,Mon,23,6,35.0
19,2018,11,19,Mon,23,22,5.0
19,2018,11,19,Mon,23,22,15.0
19,2018,11,19,Mon,23,21,25.0
19,2018,11,19,Mon,23,21,35.0
20,2018,11,19,Mon,23,41,5.0
20,2018,11,19,Mon,23,41,15.0
20,2018,11,19,Mon,23,41,25.0
20,2018,11,19,Mon,23,40,35.0
21,2018,11,19,Mon,23,0,5.0
21,2018,11,19,Mon,23,0,15.0
21,2018,11,19,Mon,23,0,25.0
21,2018,11,19,Mon,23,0,35.0
22,2018,11,19,Mon,23,0,5.0
22,2018,11,19,Mon,23,0,15.0
22,2018,11,19,Mon,23,0,25.0
22,2018,11,19,Mon,23,0,35.0
23,2018,11,19,Mon,23,0,5.0
23,2018,11,19,Mon,23,0,15.0
23,2018,11,19,Mon,23,0,25.0
23,2018,11,19,Mon,23,0,35.0
24,2018,11,19,Mon,23,16,5.0
24,2018,11,19,Mon,23,15,15.0
24,2018,11,19,Mon,23,14,25.0
24,2018,11,19,Mon,23,13,35.0
25,2018,11,19,Mon,23,27,5.0
25,2018,11,19,Mon,23,27,15.0
25,2018,11,19,Mon,23,27,25.0
25,2018,11,19,Mon,23,27,35.0
