Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,1,Thu,23,3,5.0
1,2018,11,1,Thu,23,3,15.0
1,2018,11,1,Thu,23,4,25.0
1,2018,11,1,Thu,23,3,35.0
2,2018,11,1,Thu,23,0,5.0
2,2018,11,1,Thu,23,0,15.0
2,2018,11,1,Thu,23,0,25.0
2,2018,11,1,Thu,23,0,35.0
3,2018,11,1,Thu,23,117,5.0
3,2018,11,1,Thu,23,116,15.0
3,2018,11,1,Thu,23,114,25.0
3,2018,11,1,Thu,23,111,35.0
4,2018,11,1,Thu,23,14,5.0
4,2018,11,1,Thu,23,14,15.0
4,2018,11,1,Thu,23,14,25.0
4,2018,11,1,Thu,23,14,35.0
5,2018,11,1,Thu,23,128,5.0
5,2018,11,1,Thu,23,127,15.0
5,2018,11,1,Thu,23,125,25.0
5,2018,11,1,Thu,23,124,35.0
6,2018,11,1,Thu,23,0,5.0
6,2018,11,1,Thu,23,0,15.0
6,2018,11,1,Thu,23,0,25.0
6,2018,11,1,Thu,23,0,35.0
7,2018,11,1,Thu,23,0,5.0
7,2018,11,1,Thu,23,0,15.0
7,2018,11,1,Thu,23,0,25.0
7,2018,11,1,Thu,23,0,35.0
8,2018,11,1,Thu,23,110,5.0
8,2018,11,1,Thu,23,112,15.0
8,2018,11,1,Thu,23,112,25.0
8,2018,11,1,Thu,23,110,35.0
9,2018,11,1,Thu,23,128,5.0
9,2018,11,1,Thu,23,128,15.0
9,2018,11,1,Thu,23,126,25.0
9,2018,11,1,Thu,23,122,35.0
10,2018,11,1,Thu,23,83,5.0
10,2018,11,1,Thu,23,82,15.0
10,2018,11,1,Thu,23,80,25.0
10,2018,11,1,Thu,23,77,35.0
11,2018,11,1,Thu,23,0,5.0
11,2018,11,1,Thu,23,0,15.0
11,2018,11,1,Thu,23,0,25.0
11,2018,11,1,Thu,23,0,35.0
12,2018,11,1,Thu,23,0,5.0
12,2018,11,1,Thu,23,0,15.0
12,2018,11,1,Thu,23,0,25.0
12,2018,11,1,Thu,23,0,35.0
13,2018,11,1,Thu,23,39,5.0
13,2018,11,1,Thu,23,39,15.0
13,2018,11,1,Thu,23,40,25.0
13,2018,11,1,Thu,23,40,35.0
14,2018,11,1,Thu,23,41,5.0
14,2018,11,1,Thu,23,41,15.0
14,2018,11,1,Thu,23,40,25.0
14,2018,11,1,Thu,23,39,35.0
15,2018,11,1,Thu,23,65,5.0
15,2018,11,1,Thu,23,65,15.0
15,2018,11,1,Thu,23,62,25.0
15,2018,11,1,Thu,23,59,35.0
16,2018,11,1,Thu,23,0,5.0
16,2018,11,1,Thu,23,0,15.0
16,2018,11,1,Thu,23,0,25.0
16,2018,11,1,Thu,23,0,35.0
17,2018,11,1,Thu,23,0,5.0
17,2018,11,1,Thu,23,0,15.0
17,2018,11,1,Thu,23,0,25.0
17,2018,11,1,Thu,23,0,35.0
18,2018,11,1,Thu,23,6,5.0
18,2018,11,1,Thu,23,6,15.0
18,2018,11,1,Thu,23,7,25.0
18,2018,11,1,Thu,23,7,35.0
19,2018,11,1,Thu,23,25,5.0
19,2018,11,1,Thu,23,25,15.0
19,2018,11,1,Thu,23,25,25.0
19,2018,11,1,Thu,23,24,35.0
20,2018,11,1,Thu,23,45,5.0
20,2018,11,1,Thu,23,46,15.0
20,2018,11,1,Thu,23,46,25.0
20,2018,11,1,Thu,23,45,35.0
21,2018,11,1,Thu,23,0,5.0
21,2018,11,1,Thu,23,0,15.0
21,2018,11,1,Thu,23,0,25.0
21,2018,11,1,Thu,23,0,35.0
22,2018,11,1,Thu,23,0,5.0
22,2018,11,1,Thu,23,0,15.0
22,2018,11,1,Thu,23,0,25.0
22,2018,11,1,Thu,23,0,35.0
23,2018,11,1,Thu,23,0,5.0
23,2018,11,1,Thu,23,0,15.0
23,2018,11,1,Thu,23,0,25.0
23,2018,11,1,Thu,23,0,35.0
24,2018,11,1,Thu,23,19,5.0
24,2018,11,1,Thu,23,18,15.0
24,2018,11,1,Thu,23,17,25.0
24,2018,11,1,Thu,23,17,35.0
25,2018,11,1,Thu,23,39,5.0
25,2018,11,1,Thu,23,39,15.0
25,2018,11,1,Thu,23,39,25.0
25,2018,11,1,Thu,23,39,35.0
