Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,16,Fri,21,5,5.0
1,2018,11,16,Fri,21,4,15.0
1,2018,11,16,Fri,21,3,25.0
1,2018,11,16,Fri,21,2,35.0
2,2018,11,16,Fri,21,0,5.0
2,2018,11,16,Fri,21,0,15.0
2,2018,11,16,Fri,21,0,25.0
2,2018,11,16,Fri,21,0,35.0
3,2018,11,16,Fri,21,127,5.0
3,2018,11,16,Fri,21,122,15.0
3,2018,11,16,Fri,21,118,25.0
3,2018,11,16,Fri,21,114,35.0
4,2018,11,16,Fri,21,15,5.0
4,2018,11,16,Fri,21,15,15.0
4,2018,11,16,Fri,21,14,25.0
4,2018,11,16,Fri,21,14,35.0
5,2018,11,16,Fri,21,159,5.0
5,2018,11,16,Fri,21,154,15.0
5,2018,11,16,Fri,21,150,25.0
5,2018,11,16,Fri,21,146,35.0
6,2018,11,16,Fri,21,0,5.0
6,2018,11,16,Fri,21,0,15.0
6,2018,11,16,Fri,21,0,25.0
6,2018,11,16,Fri,21,0,35.0
7,2018,11,16,Fri,21,0,5.0
7,2018,11,16,Fri,21,0,15.0
7,2018,11,16,Fri,21,0,25.0
7,2018,11,16,Fri,21,0,35.0
8,2018,11,16,Fri,21,133,5.0
8,2018,11,16,Fri,21,129,15.0
8,2018,11,16,Fri,21,125,25.0
8,2018,11,16,Fri,21,120,35.0
9,2018,11,16,Fri,21,143,5.0
9,2018,11,16,Fri,21,138,15.0
9,2018,11,16,Fri,21,132,25.0
9,2018,11,16,Fri,21,126,35.0
10,2018,11,16,Fri,21,89,5.0
10,2018,11,16,Fri,21,85,15.0
10,2018,11,16,Fri,21,80,25.0
10,2018,11,16,Fri,21,75,35.0
11,2018,11,16,Fri,21,0,5.0
11,2018,11,16,Fri,21,0,15.0
11,2018,11,16,Fri,21,0,25.0
11,2018,11,16,Fri,21,0,35.0
12,2018,11,16,Fri,21,0,5.0
12,2018,11,16,Fri,21,0,15.0
12,2018,11,16,Fri,21,0,25.0
12,2018,11,16,Fri,21,0,35.0
13,2018,11,16,Fri,21,50,5.0
13,2018,11,16,Fri,21,49,15.0
13,2018,11,16,Fri,21,48,25.0
13,2018,11,16,Fri,21,47,35.0
14,2018,11,16,Fri,21,47,5.0
14,2018,11,16,Fri,21,46,15.0
14,2018,11,16,Fri,21,45,25.0
14,2018,11,16,Fri,21,44,35.0
15,2018,11,16,Fri,21,74,5.0
15,2018,11,16,Fri,21,69,15.0
15,2018,11,16,Fri,21,64,25.0
15,2018,11,16,Fri,21,60,35.0
16,2018,11,16,Fri,21,0,5.0
16,2018,11,16,Fri,21,0,15.0
16,2018,11,16,Fri,21,0,25.0
16,2018,11,16,Fri,21,0,35.0
17,2018,11,16,Fri,21,0,5.0
17,2018,11,16,Fri,21,0,15.0
17,2018,11,16,Fri,21,0,25.0
17,2018,11,16,Fri,21,0,35.0
18,2018,11,16,Fri,21,9,5.0
18,2018,11,16,Fri,21,9,15.0
18,2018,11,16,Fri,21,9,25.0
18,2018,11,16,Fri,21,9,35.0
19,2018,11,16,Fri,21,31,5.0
19,2018,11,16,Fri,21,31,15.0
19,2018,11,16,Fri,21,30,25.0
19,2018,11,16,Fri,21,29,35.0
20,2018,11,16,Fri,21,49,5.0
20,2018,11,16,Fri,21,47,15.0
20,2018,11,16,Fri,21,45,25.0
20,2018,11,16,Fri,21,44,35.0
21,2018,11,16,Fri,21,0,5.0
21,2018,11,16,Fri,21,0,15.0
21,2018,11,16,Fri,21,0,25.0
21,2018,11,16,Fri,21,0,35.0
22,2018,11,16,Fri,21,0,5.0
22,2018,11,16,Fri,21,0,15.0
22,2018,11,16,Fri,21,0,25.0
22,2018,11,16,Fri,21,0,35.0
23,2018,11,16,Fri,21,0,5.0
23,2018,11,16,Fri,21,0,15.0
23,2018,11,16,Fri,21,0,25.0
23,2018,11,16,Fri,21,0,35.0
24,2018,11,16,Fri,21,23,5.0
24,2018,11,16,Fri,21,23,15.0
24,2018,11,16,Fri,21,23,25.0
24,2018,11,16,Fri,21,23,35.0
25,2018,11,16,Fri,21,39,5.0
25,2018,11,16,Fri,21,38,15.0
25,2018,11,16,Fri,21,36,25.0
25,2018,11,16,Fri,21,36,35.0
