Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,26,Mon,20,1,5.0
1,2018,11,26,Mon,20,1,15.0
1,2018,11,26,Mon,20,1,25.0
1,2018,11,26,Mon,20,1,35.0
2,2018,11,26,Mon,20,0,5.0
2,2018,11,26,Mon,20,0,15.0
2,2018,11,26,Mon,20,0,25.0
2,2018,11,26,Mon,20,0,35.0
3,2018,11,26,Mon,20,83,5.0
3,2018,11,26,Mon,20,81,15.0
3,2018,11,26,Mon,20,80,25.0
3,2018,11,26,Mon,20,80,35.0
4,2018,11,26,Mon,20,13,5.0
4,2018,11,26,Mon,20,12,15.0
4,2018,11,26,Mon,20,12,25.0
4,2018,11,26,Mon,20,11,35.0
5,2018,11,26,Mon,20,142,5.0
5,2018,11,26,Mon,20,141,15.0
5,2018,11,26,Mon,20,139,25.0
5,2018,11,26,Mon,20,138,35.0
6,2018,11,26,Mon,20,0,5.0
6,2018,11,26,Mon,20,0,15.0
6,2018,11,26,Mon,20,0,25.0
6,2018,11,26,Mon,20,0,35.0
7,2018,11,26,Mon,20,0,5.0
7,2018,11,26,Mon,20,0,15.0
7,2018,11,26,Mon,20,0,25.0
7,2018,11,26,Mon,20,0,35.0
8,2018,11,26,Mon,20,71,5.0
8,2018,11,26,Mon,20,70,15.0
8,2018,11,26,Mon,20,70,25.0
8,2018,11,26,Mon,20,71,35.0
9,2018,11,26,Mon,20,81,5.0
9,2018,11,26,Mon,20,81,15.0
9,2018,11,26,Mon,20,81,25.0
9,2018,11,26,Mon,20,81,35.0
10,2018,11,26,Mon,20,55,5.0
10,2018,11,26,Mon,20,54,15.0
10,2018,11,26,Mon,20,54,25.0
10,2018,11,26,Mon,20,54,35.0
11,2018,11,26,Mon,20,0,5.0
11,2018,11,26,Mon,20,0,15.0
11,2018,11,26,Mon,20,0,25.0
11,2018,11,26,Mon,20,0,35.0
12,2018,11,26,Mon,20,0,5.0
12,2018,11,26,Mon,20,0,15.0
12,2018,11,26,Mon,20,0,25.0
12,2018,11,26,Mon,20,0,35.0
13,2018,11,26,Mon,20,48,5.0
13,2018,11,26,Mon,20,47,15.0
13,2018,11,26,Mon,20,46,25.0
13,2018,11,26,Mon,20,45,35.0
14,2018,11,26,Mon,20,39,5.0
14,2018,11,26,Mon,20,38,15.0
14,2018,11,26,Mon,20,37,25.0
14,2018,11,26,Mon,20,36,35.0
15,2018,11,26,Mon,20,52,5.0
15,2018,11,26,Mon,20,51,15.0
15,2018,11,26,Mon,20,50,25.0
15,2018,11,26,Mon,20,50,35.0
16,2018,11,26,Mon,20,0,5.0
16,2018,11,26,Mon,20,0,15.0
16,2018,11,26,Mon,20,0,25.0
16,2018,11,26,Mon,20,0,35.0
17,2018,11,26,Mon,20,0,5.0
17,2018,11,26,Mon,20,0,15.0
17,2018,11,26,Mon,20,0,25.0
17,2018,11,26,Mon,20,0,35.0
18,2018,11,26,Mon,20,10,5.0
18,2018,11,26,Mon,20,10,15.0
18,2018,11,26,Mon,20,11,25.0
18,2018,11,26,Mon,20,11,35.0
19,2018,11,26,Mon,20,27,5.0
19,2018,11,26,Mon,20,27,15.0
19,2018,11,26,Mon,20,26,25.0
19,2018,11,26,Mon,20,25,35.0
20,2018,11,26,Mon,20,37,5.0
20,2018,11,26,Mon,20,37,15.0
20,2018,11,26,Mon,20,37,25.0
20,2018,11,26,Mon,20,37,35.0
21,2018,11,26,Mon,20,0,5.0
21,2018,11,26,Mon,20,0,15.0
21,2018,11,26,Mon,20,0,25.0
21,2018,11,26,Mon,20,0,35.0
22,2018,11,26,Mon,20,0,5.0
22,2018,11,26,Mon,20,0,15.0
22,2018,11,26,Mon,20,0,25.0
22,2018,11,26,Mon,20,0,35.0
23,2018,11,26,Mon,20,0,5.0
23,2018,11,26,Mon,20,0,15.0
23,2018,11,26,Mon,20,0,25.0
23,2018,11,26,Mon,20,0,35.0
24,2018,11,26,Mon,20,24,5.0
24,2018,11,26,Mon,20,23,15.0
24,2018,11,26,Mon,20,23,25.0
24,2018,11,26,Mon,20,22,35.0
25,2018,11,26,Mon,20,23,5.0
25,2018,11,26,Mon,20,23,15.0
25,2018,11,26,Mon,20,23,25.0
25,2018,11,26,Mon,20,24,35.0
