Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,27,Tue,23,0,5.0
1,2018,11,27,Tue,23,0,15.0
1,2018,11,27,Tue,23,0,25.0
1,2018,11,27,Tue,23,0,35.0
2,2018,11,27,Tue,23,0,5.0
2,2018,11,27,Tue,23,0,15.0
2,2018,11,27,Tue,23,0,25.0
2,2018,11,27,Tue,23,0,35.0
3,2018,11,27,Tue,23,121,5.0
3,2018,11,27,Tue,23,112,15.0
3,2018,11,27,Tue,23,99,25.0
3,2018,11,27,Tue,23,86,35.0
4,2018,11,27,Tue,23,13,5.0
4,2018,11,27,Tue,23,12,15.0
4,2018,11,27,Tue,23,11,25.0
4,2018,11,27,Tue,23,9,35.0
5,2018,11,27,Tue,23,128,5.0
5,2018,11,27,Tue,23,123,15.0
5,2018,11,27,Tue,23,115,25.0
5,2018,11,27,Tue,23,105,35.0
6,2018,11,27,Tue,23,0,5.0
6,2018,11,27,Tue,23,0,15.0
6,2018,11,27,Tue,23,0,25.0
6,2018,11,27,Tue,23,0,35.0
7,2018,11,27,Tue,23,0,5.0
7,2018,11,27,Tue,23,0,15.0
7,2018,11,27,Tue,23,0,25.0
7,2018,11,27,Tue,23,0,35.0
8,2018,11,27,Tue,23,113,5.0
8,2018,11,27,Tue,23,106,15.0
8,2018,11,27,Tue,23,95,25.0
8,2018,11,27,Tue,23,83,35.0
9,2018,11,27,Tue,23,127,5.0
9,2018,11,27,Tue,23,117,15.0
9,2018,11,27,Tue,23,104,25.0
9,2018,11,27,Tue,23,89,35.0
10,2018,11,27,Tue,23,80,5.0
10,2018,11,27,Tue,23,71,15.0
10,2018,11,27,Tue,23,60,25.0
10,2018,11,27,Tue,23,49,35.0
11,2018,11,27,Tue,23,0,5.0
11,2018,11,27,Tue,23,0,15.0
11,2018,11,27,Tue,23,0,25.0
11,2018,11,27,Tue,23,0,35.0
12,2018,11,27,Tue,23,0,5.0
12,2018,11,27,Tue,23,0,15.0
12,2018,11,27,Tue,23,0,25.0
12,2018,11,27,Tue,23,0,35.0
13,2018,11,27,Tue,23,38,5.0
13,2018,11,27,Tue,23,37,15.0
13,2018,11,27,Tue,23,35,25.0
13,2018,11,27,Tue,23,33,35.0
14,2018,11,27,Tue,23,39,5.0
14,2018,11,27,Tue,23,36,15.0
14,2018,11,27,Tue,23,32,25.0
14,2018,11,27,Tue,23,29,35.0
15,2018,11,27,Tue,23,61,5.0
15,2018,11,27,Tue,23,54,15.0
15,2018,11,27,Tue,23,44,25.0
15,2018,11,27,Tue,23,36,35.0
16,2018,11,27,Tue,23,0,5.0
16,2018,11,27,Tue,23,0,15.0
16,2018,11,27,Tue,23,0,25.0
16,2018,11,27,Tue,23,0,35.0
17,2018,11,27,Tue,23,0,5.0
17,2018,11,27,Tue,23,0,15.0
17,2018,11,27,Tue,23,0,25.0
17,2018,11,27,Tue,23,0,35.0
18,2018,11,27,Tue,23,5,5.0
18,2018,11,27,Tue,23,6,15.0
18,2018,11,27,Tue,23,6,25.0
18,2018,11,27,Tue,23,6,35.0
19,2018,11,27,Tue,23,22,5.0
19,2018,11,27,Tue,23,20,15.0
19,2018,11,27,Tue,23,18,25.0
19,2018,11,27,Tue,23,17,35.0
20,2018,11,27,Tue,23,42,5.0
20,2018,11,27,Tue,23,38,15.0
20,2018,11,27,Tue,23,34,25.0
20,2018,11,27,Tue,23,31,35.0
21,2018,11,27,Tue,23,0,5.0
21,2018,11,27,Tue,23,0,15.0
21,2018,11,27,Tue,23,0,25.0
21,2018,11,27,Tue,23,0,35.0
22,2018,11,27,Tue,23,0,5.0
22,2018,11,27,Tue,23,0,15.0
22,2018,11,27,Tue,23,0,25.0
22,2018,11,27,Tue,23,0,35.0
23,2018,11,27,Tue,23,0,5.0
23,2018,11,27,Tue,23,0,15.0
23,2018,11,27,Tue,23,0,25.0
23,2018,11,27,Tue,23,0,35.0
24,2018,11,27,Tue,23,16,5.0
24,2018,11,27,Tue,23,15,15.0
24,2018,11,27,Tue,23,14,25.0
24,2018,11,27,Tue,23,14,35.0
25,2018,11,27,Tue,23,31,5.0
25,2018,11,27,Tue,23,28,15.0
25,2018,11,27,Tue,23,26,25.0
25,2018,11,27,Tue,23,23,35.0
