Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,24,Sat,1,0,5.0
1,2018,11,24,Sat,1,0,15.0
1,2018,11,24,Sat,1,0,25.0
1,2018,11,24,Sat,1,0,35.0
2,2018,11,24,Sat,1,0,5.0
2,2018,11,24,Sat,1,0,15.0
2,2018,11,24,Sat,1,0,25.0
2,2018,11,24,Sat,1,0,35.0
3,2018,11,24,Sat,1,109,5.0
3,2018,11,24,Sat,1,108,15.0
3,2018,11,24,Sat,1,104,25.0
3,2018,11,24,Sat,1,97,35.0
4,2018,11,24,Sat,1,11,5.0
4,2018,11,24,Sat,1,10,15.0
4,2018,11,24,Sat,1,9,25.0
4,2018,11,24,Sat,1,9,35.0
5,2018,11,24,Sat,1,133,5.0
5,2018,11,24,Sat,1,135,15.0
5,2018,11,24,Sat,1,135,25.0
5,2018,11,24,Sat,1,132,35.0
6,2018,11,24,Sat,1,0,5.0
6,2018,11,24,Sat,1,0,15.0
6,2018,11,24,Sat,1,0,25.0
6,2018,11,24,Sat,1,0,35.0
7,2018,11,24,Sat,1,0,5.0
7,2018,11,24,Sat,1,0,15.0
7,2018,11,24,Sat,1,0,25.0
7,2018,11,24,Sat,1,0,35.0
8,2018,11,24,Sat,1,93,5.0
8,2018,11,24,Sat,1,93,15.0
8,2018,11,24,Sat,1,89,25.0
8,2018,11,24,Sat,1,83,35.0
9,2018,11,24,Sat,1,99,5.0
9,2018,11,24,Sat,1,99,15.0
9,2018,11,24,Sat,1,96,25.0
9,2018,11,24,Sat,1,90,35.0
10,2018,11,24,Sat,1,79,5.0
10,2018,11,24,Sat,1,78,15.0
10,2018,11,24,Sat,1,74,25.0
10,2018,11,24,Sat,1,68,35.0
11,2018,11,24,Sat,1,0,5.0
11,2018,11,24,Sat,1,0,15.0
11,2018,11,24,Sat,1,0,25.0
11,2018,11,24,Sat,1,0,35.0
12,2018,11,24,Sat,1,0,5.0
12,2018,11,24,Sat,1,0,15.0
12,2018,11,24,Sat,1,0,25.0
12,2018,11,24,Sat,1,0,35.0
13,2018,11,24,Sat,1,37,5.0
13,2018,11,24,Sat,1,39,15.0
13,2018,11,24,Sat,1,39,25.0
13,2018,11,24,Sat,1,38,35.0
14,2018,11,24,Sat,1,41,5.0
14,2018,11,24,Sat,1,42,15.0
14,2018,11,24,Sat,1,41,25.0
14,2018,11,24,Sat,1,39,35.0
15,2018,11,24,Sat,1,66,5.0
15,2018,11,24,Sat,1,65,15.0
15,2018,11,24,Sat,1,61,25.0
15,2018,11,24,Sat,1,56,35.0
16,2018,11,24,Sat,1,0,5.0
16,2018,11,24,Sat,1,0,15.0
16,2018,11,24,Sat,1,0,25.0
16,2018,11,24,Sat,1,0,35.0
17,2018,11,24,Sat,1,0,5.0
17,2018,11,24,Sat,1,0,15.0
17,2018,11,24,Sat,1,0,25.0
17,2018,11,24,Sat,1,0,35.0
18,2018,11,24,Sat,1,8,5.0
18,2018,11,24,Sat,1,8,15.0
18,2018,11,24,Sat,1,8,25.0
18,2018,11,24,Sat,1,8,35.0
19,2018,11,24,Sat,1,26,5.0
19,2018,11,24,Sat,1,26,15.0
19,2018,11,24,Sat,1,26,25.0
19,2018,11,24,Sat,1,25,35.0
20,2018,11,24,Sat,1,46,5.0
20,2018,11,24,Sat,1,47,15.0
20,2018,11,24,Sat,1,46,25.0
20,2018,11,24,Sat,1,44,35.0
21,2018,11,24,Sat,1,0,5.0
21,2018,11,24,Sat,1,0,15.0
21,2018,11,24,Sat,1,0,25.0
21,2018,11,24,Sat,1,0,35.0
22,2018,11,24,Sat,1,0,5.0
22,2018,11,24,Sat,1,0,15.0
22,2018,11,24,Sat,1,0,25.0
22,2018,11,24,Sat,1,0,35.0
23,2018,11,24,Sat,1,0,5.0
23,2018,11,24,Sat,1,0,15.0
23,2018,11,24,Sat,1,0,25.0
23,2018,11,24,Sat,1,0,35.0
24,2018,11,24,Sat,1,20,5.0
24,2018,11,24,Sat,1,20,15.0
24,2018,11,24,Sat,1,20,25.0
24,2018,11,24,Sat,1,19,35.0
25,2018,11,24,Sat,1,50,5.0
25,2018,11,24,Sat,1,51,15.0
25,2018,11,24,Sat,1,50,25.0
25,2018,11,24,Sat,1,47,35.0
