Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,9,Fri,17,1,5.0
1,2018,11,9,Fri,17,0,15.0
1,2018,11,9,Fri,17,0,25.0
1,2018,11,9,Fri,17,0,35.0
2,2018,11,9,Fri,17,0,5.0
2,2018,11,9,Fri,17,0,15.0
2,2018,11,9,Fri,17,0,25.0
2,2018,11,9,Fri,17,0,35.0
3,2018,11,9,Fri,17,134,5.0
3,2018,11,9,Fri,17,135,15.0
3,2018,11,9,Fri,17,133,25.0
3,2018,11,9,Fri,17,130,35.0
4,2018,11,9,Fri,17,12,5.0
4,2018,11,9,Fri,17,12,15.0
4,2018,11,9,Fri,17,12,25.0
4,2018,11,9,Fri,17,11,35.0
5,2018,11,9,Fri,17,200,5.0
5,2018,11,9,Fri,17,202,15.0
5,2018,11,9,Fri,17,202,25.0
5,2018,11,9,Fri,17,200,35.0
6,2018,11,9,Fri,17,0,5.0
6,2018,11,9,Fri,17,0,15.0
6,2018,11,9,Fri,17,0,25.0
6,2018,11,9,Fri,17,0,35.0
7,2018,11,9,Fri,17,0,5.0
7,2018,11,9,Fri,17,0,15.0
7,2018,11,9,Fri,17,0,25.0
7,2018,11,9,Fri,17,0,35.0
8,2018,11,9,Fri,17,108,5.0
8,2018,11,9,Fri,17,109,15.0
8,2018,11,9,Fri,17,109,25.0
8,2018,11,9,Fri,17,108,35.0
9,2018,11,9,Fri,17,83,5.0
9,2018,11,9,Fri,17,85,15.0
9,2018,11,9,Fri,17,85,25.0
9,2018,11,9,Fri,17,83,35.0
10,2018,11,9,Fri,17,73,5.0
10,2018,11,9,Fri,17,73,15.0
10,2018,11,9,Fri,17,73,25.0
10,2018,11,9,Fri,17,71,35.0
11,2018,11,9,Fri,17,0,5.0
11,2018,11,9,Fri,17,0,15.0
11,2018,11,9,Fri,17,0,25.0
11,2018,11,9,Fri,17,0,35.0
12,2018,11,9,Fri,17,0,5.0
12,2018,11,9,Fri,17,0,15.0
12,2018,11,9,Fri,17,0,25.0
12,2018,11,9,Fri,17,0,35.0
13,2018,11,9,Fri,17,87,5.0
13,2018,11,9,Fri,17,88,15.0
13,2018,11,9,Fri,17,88,25.0
13,2018,11,9,Fri,17,87,35.0
14,2018,11,9,Fri,17,68,5.0
14,2018,11,9,Fri,17,69,15.0
14,2018,11,9,Fri,17,68,25.0
14,2018,11,9,Fri,17,66,35.0
15,2018,11,9,Fri,17,73,5.0
15,2018,11,9,Fri,17,74,15.0
15,2018,11,9,Fri,17,74,25.0
15,2018,11,9,Fri,17,72,35.0
16,2018,11,9,Fri,17,0,5.0
16,2018,11,9,Fri,17,0,15.0
16,2018,11,9,Fri,17,0,25.0
16,2018,11,9,Fri,17,0,35.0
17,2018,11,9,Fri,17,0,5.0
17,2018,11,9,Fri,17,0,15.0
17,2018,11,9,Fri,17,0,25.0
17,2018,11,9,Fri,17,0,35.0
18,2018,11,9,Fri,17,14,5.0
18,2018,11,9,Fri,17,14,15.0
18,2018,11,9,Fri,17,13,25.0
18,2018,11,9,Fri,17,13,35.0
19,2018,11,9,Fri,17,47,5.0
19,2018,11,9,Fri,17,48,15.0
19,2018,11,9,Fri,17,49,25.0
19,2018,11,9,Fri,17,49,35.0
20,2018,11,9,Fri,17,62,5.0
20,2018,11,9,Fri,17,65,15.0
20,2018,11,9,Fri,17,65,25.0
20,2018,11,9,Fri,17,64,35.0
21,2018,11,9,Fri,17,0,5.0
21,2018,11,9,Fri,17,0,15.0
21,2018,11,9,Fri,17,0,25.0
21,2018,11,9,Fri,17,0,35.0
22,2018,11,9,Fri,17,0,5.0
22,2018,11,9,Fri,17,0,15.0
22,2018,11,9,Fri,17,0,25.0
22,2018,11,9,Fri,17,0,35.0
23,2018,11,9,Fri,17,0,5.0
23,2018,11,9,Fri,17,0,15.0
23,2018,11,9,Fri,17,0,25.0
23,2018,11,9,Fri,17,0,35.0
24,2018,11,9,Fri,17,36,5.0
24,2018,11,9,Fri,17,36,15.0
24,2018,11,9,Fri,17,35,25.0
24,2018,11,9,Fri,17,35,35.0
25,2018,11,9,Fri,17,35,5.0
25,2018,11,9,Fri,17,35,15.0
25,2018,11,9,Fri,17,35,25.0
25,2018,11,9,Fri,17,33,35.0
