Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,16,Fri,2,0,5.0
1,2018,11,16,Fri,2,0,15.0
1,2018,11,16,Fri,2,0,25.0
1,2018,11,16,Fri,2,0,35.0
2,2018,11,16,Fri,2,0,5.0
2,2018,11,16,Fri,2,0,15.0
2,2018,11,16,Fri,2,0,25.0
2,2018,11,16,Fri,2,0,35.0
3,2018,11,16,Fri,2,103,5.0
3,2018,11,16,Fri,2,99,15.0
3,2018,11,16,Fri,2,96,25.0
3,2018,11,16,Fri,2,92,35.0
4,2018,11,16,Fri,2,11,5.0
4,2018,11,16,Fri,2,10,15.0
4,2018,11,16,Fri,2,8,25.0
4,2018,11,16,Fri,2,7,35.0
5,2018,11,16,Fri,2,128,5.0
5,2018,11,16,Fri,2,125,15.0
5,2018,11,16,Fri,2,122,25.0
5,2018,11,16,Fri,2,119,35.0
6,2018,11,16,Fri,2,0,5.0
6,2018,11,16,Fri,2,0,15.0
6,2018,11,16,Fri,2,0,25.0
6,2018,11,16,Fri,2,0,35.0
7,2018,11,16,Fri,2,0,5.0
7,2018,11,16,Fri,2,0,15.0
7,2018,11,16,Fri,2,0,25.0
7,2018,11,16,Fri,2,0,35.0
8,2018,11,16,Fri,2,75,5.0
8,2018,11,16,Fri,2,74,15.0
8,2018,11,16,Fri,2,73,25.0
8,2018,11,16,Fri,2,72,35.0
9,2018,11,16,Fri,2,84,5.0
9,2018,11,16,Fri,2,81,15.0
9,2018,11,16,Fri,2,79,25.0
9,2018,11,16,Fri,2,75,35.0
10,2018,11,16,Fri,2,73,5.0
10,2018,11,16,Fri,2,72,15.0
10,2018,11,16,Fri,2,71,25.0
10,2018,11,16,Fri,2,69,35.0
11,2018,11,16,Fri,2,0,5.0
11,2018,11,16,Fri,2,0,15.0
11,2018,11,16,Fri,2,0,25.0
11,2018,11,16,Fri,2,0,35.0
12,2018,11,16,Fri,2,0,5.0
12,2018,11,16,Fri,2,0,15.0
12,2018,11,16,Fri,2,0,25.0
12,2018,11,16,Fri,2,0,35.0
13,2018,11,16,Fri,2,34,5.0
13,2018,11,16,Fri,2,33,15.0
13,2018,11,16,Fri,2,33,25.0
13,2018,11,16,Fri,2,33,35.0
14,2018,11,16,Fri,2,38,5.0
14,2018,11,16,Fri,2,36,15.0
14,2018,11,16,Fri,2,35,25.0
14,2018,11,16,Fri,2,34,35.0
15,2018,11,16,Fri,2,61,5.0
15,2018,11,16,Fri,2,58,15.0
15,2018,11,16,Fri,2,55,25.0
15,2018,11,16,Fri,2,52,35.0
16,2018,11,16,Fri,2,0,5.0
16,2018,11,16,Fri,2,0,15.0
16,2018,11,16,Fri,2,0,25.0
16,2018,11,16,Fri,2,0,35.0
17,2018,11,16,Fri,2,0,5.0
17,2018,11,16,Fri,2,0,15.0
17,2018,11,16,Fri,2,0,25.0
17,2018,11,16,Fri,2,0,35.0
18,2018,11,16,Fri,2,6,5.0
18,2018,11,16,Fri,2,6,15.0
18,2018,11,16,Fri,2,6,25.0
18,2018,11,16,Fri,2,6,35.0
19,2018,11,16,Fri,2,24,5.0
19,2018,11,16,Fri,2,22,15.0
19,2018,11,16,Fri,2,21,25.0
19,2018,11,16,Fri,2,21,35.0
20,2018,11,16,Fri,2,44,5.0
20,2018,11,16,Fri,2,43,15.0
20,2018,11,16,Fri,2,42,25.0
20,2018,11,16,Fri,2,41,35.0
21,2018,11,16,Fri,2,0,5.0
21,2018,11,16,Fri,2,0,15.0
21,2018,11,16,Fri,2,0,25.0
21,2018,11,16,Fri,2,0,35.0
22,2018,11,16,Fri,2,0,5.0
22,2018,11,16,Fri,2,0,15.0
22,2018,11,16,Fri,2,0,25.0
22,2018,11,16,Fri,2,0,35.0
23,2018,11,16,Fri,2,0,5.0
23,2018,11,16,Fri,2,0,15.0
23,2018,11,16,Fri,2,0,25.0
23,2018,11,16,Fri,2,0,35.0
24,2018,11,16,Fri,2,16,5.0
24,2018,11,16,Fri,2,15,15.0
24,2018,11,16,Fri,2,15,25.0
24,2018,11,16,Fri,2,15,35.0
25,2018,11,16,Fri,2,43,5.0
25,2018,11,16,Fri,2,43,15.0
25,2018,11,16,Fri,2,43,25.0
25,2018,11,16,Fri,2,44,35.0
