Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,8,Thu,4,0,5.0
1,2018,11,8,Thu,4,0,15.0
1,2018,11,8,Thu,4,0,25.0
1,2018,11,8,Thu,4,0,35.0
2,2018,11,8,Thu,4,0,5.0
2,2018,11,8,Thu,4,0,15.0
2,2018,11,8,Thu,4,0,25.0
2,2018,11,8,Thu,4,0,35.0
3,2018,11,8,Thu,4,75,5.0
3,2018,11,8,Thu,4,77,15.0
3,2018,11,8,Thu,4,77,25.0
3,2018,11,8,Thu,4,76,35.0
4,2018,11,8,Thu,4,6,5.0
4,2018,11,8,Thu,4,6,15.0
4,2018,11,8,Thu,4,5,25.0
4,2018,11,8,Thu,4,5,35.0
5,2018,11,8,Thu,4,78,5.0
5,2018,11,8,Thu,4,82,15.0
5,2018,11,8,Thu,4,84,25.0
5,2018,11,8,Thu,4,86,35.0
6,2018,11,8,Thu,4,0,5.0
6,2018,11,8,Thu,4,0,15.0
6,2018,11,8,Thu,4,0,25.0
6,2018,11,8,Thu,4,0,35.0
7,2018,11,8,Thu,4,0,5.0
7,2018,11,8,Thu,4,0,15.0
7,2018,11,8,Thu,4,0,25.0
7,2018,11,8,Thu,4,0,35.0
8,2018,11,8,Thu,4,76,5.0
8,2018,11,8,Thu,4,79,15.0
8,2018,11,8,Thu,4,80,25.0
8,2018,11,8,Thu,4,81,35.0
9,2018,11,8,Thu,4,67,5.0
9,2018,11,8,Thu,4,72,15.0
9,2018,11,8,Thu,4,76,25.0
9,2018,11,8,Thu,4,78,35.0
10,2018,11,8,Thu,4,46,5.0
10,2018,11,8,Thu,4,46,15.0
10,2018,11,8,Thu,4,46,25.0
10,2018,11,8,Thu,4,45,35.0
11,2018,11,8,Thu,4,0,5.0
11,2018,11,8,Thu,4,0,15.0
11,2018,11,8,Thu,4,0,25.0
11,2018,11,8,Thu,4,0,35.0
12,2018,11,8,Thu,4,0,5.0
12,2018,11,8,Thu,4,0,15.0
12,2018,11,8,Thu,4,0,25.0
12,2018,11,8,Thu,4,0,35.0
13,2018,11,8,Thu,4,26,5.0
13,2018,11,8,Thu,4,27,15.0
13,2018,11,8,Thu,4,28,25.0
13,2018,11,8,Thu,4,28,35.0
14,2018,11,8,Thu,4,29,5.0
14,2018,11,8,Thu,4,29,15.0
14,2018,11,8,Thu,4,30,25.0
14,2018,11,8,Thu,4,30,35.0
15,2018,11,8,Thu,4,32,5.0
15,2018,11,8,Thu,4,32,15.0
15,2018,11,8,Thu,4,32,25.0
15,2018,11,8,Thu,4,32,35.0
16,2018,11,8,Thu,4,0,5.0
16,2018,11,8,Thu,4,0,15.0
16,2018,11,8,Thu,4,0,25.0
16,2018,11,8,Thu,4,0,35.0
17,2018,11,8,Thu,4,0,5.0
17,2018,11,8,Thu,4,0,15.0
17,2018,11,8,Thu,4,0,25.0
17,2018,11,8,Thu,4,0,35.0
18,2018,11,8,Thu,4,4,5.0
18,2018,11,8,Thu,4,4,15.0
18,2018,11,8,Thu,4,4,25.0
18,2018,11,8,Thu,4,4,35.0
19,2018,11,8,Thu,4,18,5.0
19,2018,11,8,Thu,4,18,15.0
19,2018,11,8,Thu,4,19,25.0
19,2018,11,8,Thu,4,19,35.0
20,2018,11,8,Thu,4,27,5.0
20,2018,11,8,Thu,4,29,15.0
20,2018,11,8,Thu,4,30,25.0
20,2018,11,8,Thu,4,30,35.0
21,2018,11,8,Thu,4,0,5.0
21,2018,11,8,Thu,4,0,15.0
21,2018,11,8,Thu,4,0,25.0
21,2018,11,8,Thu,4,0,35.0
22,2018,11,8,Thu,4,0,5.0
22,2018,11,8,Thu,4,0,15.0
22,2018,11,8,Thu,4,0,25.0
22,2018,11,8,Thu,4,0,35.0
23,2018,11,8,Thu,4,0,5.0
23,2018,11,8,Thu,4,0,15.0
23,2018,11,8,Thu,4,0,25.0
23,2018,11,8,Thu,4,0,35.0
24,2018,11,8,Thu,4,16,5.0
24,2018,11,8,Thu,4,16,15.0
24,2018,11,8,Thu,4,16,25.0
24,2018,11,8,Thu,4,16,35.0
25,2018,11,8,Thu,4,27,5.0
25,2018,11,8,Thu,4,27,15.0
25,2018,11,8,Thu,4,27,25.0
25,2018,11,8,Thu,4,27,35.0
